DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
31,OCO,39.0,MEDIUM,1.0,53.132,39.227,27.771,120.13
31,OCO,40.0,MEDIUM,2.0,30.216,37.467,25.155,92.838
31,OCO,41.0,MEDIUM,3.0,29.139,36.859,25.116,91.114
31,OCO,42.0,MEDIUM,4.0,29.223,36.785,25.179,91.187
31,OCO,43.0,MEDIUM,5.0,29.302,36.643,25.139,91.084
31,OCO,44.0,MEDIUM,6.0,29.356,36.535,25.037,90.928
31,OCO,45.0,MEDIUM,7.0,29.305,36.497,25.15,90.952
31,OCO,46.0,MEDIUM,8.0,29.417,36.39,25.068,90.875
31,OCO,47.0,MEDIUM,9.0,29.427,36.554,27.618,93.599
31,OCO,48.0,MEDIUM,10.0,32.23,38.774,24.927,95.931
31,OCO,49.0,MEDIUM,11.0,29.398,36.557,25.105,91.06
31,OCO,50.0,MEDIUM,12.0,29.511,36.681,25.416,91.608
11,PER,1.0,HARD,1.0,,39.507,26.165,109.458
11,PER,2.0,HARD,2.0,29.472,37.864,25.606,92.942
11,PER,3.0,HARD,3.0,29.325,37.432,25.583,92.34
11,PER,4.0,HARD,4.0,29.338,37.902,25.33,92.57
11,PER,5.0,HARD,5.0,29.469,37.473,25.169,92.111
11,PER,6.0,HARD,6.0,29.44,37.495,25.315,92.25
11,PER,7.0,HARD,7.0,29.555,38.463,25.295,93.313
11,PER,8.0,HARD,8.0,29.702,38.411,25.294,93.407
11,PER,9.0,HARD,9.0,29.471,37.819,25.51,92.8
11,PER,10.0,HARD,10.0,29.426,37.691,25.592,92.709
11,PER,11.0,HARD,11.0,29.452,37.656,25.383,92.491
11,PER,12.0,HARD,12.0,29.468,37.736,25.305,92.509
11,PER,13.0,HARD,13.0,29.556,37.832,25.384,92.772
11,PER,14.0,HARD,14.0,29.42,37.698,25.37,92.488
11,PER,15.0,HARD,15.0,29.51,37.735,25.457,92.702
11,PER,16.0,HARD,16.0,29.905,38.173,26.153,94.231
11,PER,17.0,HARD,17.0,29.675,38.196,26.958,94.829
11,PER,18.0,HARD,18.0,30.348,37.842,27.194,95.384
11,PER,19.0,HARD,19.0,33.889,40.806,27.173,101.868
11,PER,20.0,INTERMEDIATE,1.0,51.2,40.616,27.334,119.15
11,PER,21.0,INTERMEDIATE,2.0,31.916,41.462,28.619,101.997
11,PER,22.0,INTERMEDIATE,3.0,33.088,42.914,28.934,104.936
11,PER,23.0,INTERMEDIATE,4.0,33.78,43.396,29.038,106.214
11,PER,24.0,INTERMEDIATE,5.0,35.068,43.926,31.735,110.729
11,PER,25.0,INTERMEDIATE,6.0,33.593,44.33,29.404,107.327
11,PER,26.0,INTERMEDIATE,7.0,32.698,43.513,29.525,105.736
11,PER,27.0,INTERMEDIATE,8.0,34.103,45.664,32.771,112.538
11,PER,28.0,INTERMEDIATE,9.0,33.67,43.489,28.065,105.224
11,PER,29.0,INTERMEDIATE,1.0,56.07,40.408,27.907,124.385
11,PER,30.0,INTERMEDIATE,2.0,31.537,40.103,28.381,100.021
11,PER,31.0,INTERMEDIATE,3.0,31.949,41.478,29.249,102.676
11,PER,32.0,INTERMEDIATE,4.0,32.368,42.186,29.481,104.035
11,PER,33.0,INTERMEDIATE,5.0,32.991,42.371,29.279,104.641
11,PER,34.0,INTERMEDIATE,6.0,33.18,43.118,28.747,105.045
11,PER,35.0,INTERMEDIATE,7.0,32.741,42.478,28.315,103.534
11,PER,36.0,INTERMEDIATE,8.0,32.059,41.861,27.925,101.845
11,PER,37.0,INTERMEDIATE,9.0,31.763,41.061,26.873,99.697
11,PER,38.0,MEDIUM,1.0,53.729,39.568,26.874,120.171
11,PER,39.0,MEDIUM,2.0,29.483,37.323,25.916,92.722
11,PER,40.0,MEDIUM,3.0,29.809,38.154,25.256,93.219
11,PER,41.0,MEDIUM,4.0,28.979,36.811,24.899,90.689
11,PER,42.0,MEDIUM,5.0,29.011,36.465,25.066,90.542
11,PER,43.0,MEDIUM,6.0,29.012,36.421,24.796,90.229
11,PER,44.0,MEDIUM,7.0,29.093,36.448,24.977,90.518
11,PER,45.0,MEDIUM,8.0,29.075,36.549,24.941,90.565
11,PER,46.0,MEDIUM,9.0,28.949,36.345,24.842,90.136
11,PER,47.0,MEDIUM,10.0,29.213,36.523,25.059,90.795
11,PER,48.0,SOFT,1.0,54.703,42.628,28.176,125.507
11,PER,49.0,SOFT,2.0,31.79,39.027,26.543,97.36
11,PER,50.0,SOFT,3.0,29.204,35.978,24.525,89.707
24,ZHO,1.0,SOFT,1.0,,40.04,25.831,102.231
24,ZHO,2.0,SOFT,2.0,29.847,38.17,25.546,93.563
24,ZHO,3.0,SOFT,3.0,29.885,38.053,25.549,93.487
24,ZHO,4.0,SOFT,4.0,29.724,38.02,25.477,93.221
24,ZHO,5.0,SOFT,5.0,29.833,37.992,25.446,93.271
24,ZHO,6.0,SOFT,6.0,29.781,37.972,26.035,93.788
24,ZHO,7.0,SOFT,7.0,30.318,38.563,25.629,94.51
24,ZHO,8.0,SOFT,8.0,30.293,39.586,26.444,96.323
24,ZHO,9.0,SOFT,9.0,30.439,38.755,26.128,95.322
24,ZHO,10.0,SOFT,10.0,30.416,38.453,26.959,95.828
24,ZHO,11.0,SOFT,11.0,30.324,38.656,26.032,95.012
24,ZHO,12.0,SOFT,12.0,30.257,38.295,25.683,94.235
24,ZHO,13.0,MEDIUM,1.0,51.314,38.044,25.691,115.049
24,ZHO,14.0,MEDIUM,2.0,29.389,37.429,25.632,92.45
24,ZHO,15.0,MEDIUM,3.0,29.508,37.561,25.41,92.479
24,ZHO,16.0,MEDIUM,4.0,29.675,37.297,28.23,95.202
24,ZHO,17.0,MEDIUM,5.0,30.887,39.097,28.122,98.106
24,ZHO,18.0,MEDIUM,6.0,32.577,39.367,27.693,99.637
24,ZHO,19.0,MEDIUM,7.0,37.038,42.017,27.258,106.313
24,ZHO,20.0,INTERMEDIATE,1.0,55.824,42.117,28.014,125.955
24,ZHO,21.0,INTERMEDIATE,2.0,32.701,42.512,29.347,104.56
24,ZHO,22.0,INTERMEDIATE,3.0,35.886,44.53,29.832,110.248
24,ZHO,23.0,INTERMEDIATE,4.0,34.464,45.68,29.937,110.081
24,ZHO,24.0,INTERMEDIATE,5.0,34.457,44.454,29.956,108.867
24,ZHO,25.0,INTERMEDIATE,6.0,33.856,44.552,29.837,108.245
24,ZHO,26.0,INTERMEDIATE,7.0,33.799,44.098,27.216,105.113
24,ZHO,27.0,INTERMEDIATE,1.0,53.952,42.035,28.528,124.515
24,ZHO,28.0,INTERMEDIATE,2.0,32.137,41.252,28.477,101.866
24,ZHO,29.0,INTERMEDIATE,3.0,32.073,41.304,28.616,101.993
24,ZHO,30.0,INTERMEDIATE,4.0,32.392,41.648,29.117,103.157
24,ZHO,31.0,INTERMEDIATE,5.0,32.443,42.381,29.492,104.316
24,ZHO,32.0,INTERMEDIATE,6.0,32.927,42.695,29.407,105.029
24,ZHO,33.0,INTERMEDIATE,7.0,33.253,43.03,29.129,105.412
24,ZHO,34.0,INTERMEDIATE,8.0,33.092,45.14,29.778,108.01
24,ZHO,35.0,INTERMEDIATE,9.0,32.458,42.08,28.031,102.569
24,ZHO,36.0,INTERMEDIATE,10.0,32.08,42.606,28.137,102.823
24,ZHO,37.0,INTERMEDIATE,11.0,32.279,42.421,26.908,101.608
24,ZHO,38.0,SOFT,2.0,59.418,40.462,26.849,126.729
24,ZHO,39.0,SOFT,3.0,29.452,37.479,25.765,92.696
24,ZHO,40.0,SOFT,4.0,30.316,37.298,25.556,93.17
24,ZHO,41.0,SOFT,5.0,29.163,36.746,25.242,91.151
24,ZHO,42.0,SOFT,6.0,29.293,36.625,25.203,91.121
24,ZHO,43.0,SOFT,7.0,29.221,36.708,25.085,91.014
24,ZHO,44.0,SOFT,8.0,29.293,36.883,25.202,91.378
24,ZHO,45.0,SOFT,9.0,29.387,36.896,25.077,91.36
24,ZHO,46.0,SOFT,10.0,29.359,37.049,25.022,91.43
24,ZHO,47.0,SOFT,11.0,29.365,36.915,25.003,91.283
24,ZHO,48.0,SOFT,12.0,29.466,37.132,24.958,91.556
24,ZHO,49.0,SOFT,13.0,29.613,37.473,25.418,92.504
24,ZHO,50.0,SOFT,14.0,29.598,37.13,25.021,91.749
63,RUS,1.0,MEDIUM,1.0,,37.497,25.178,95.211
63,RUS,2.0,MEDIUM,2.0,29.454,36.954,25.01,91.418
63,RUS,3.0,MEDIUM,3.0,29.299,36.816,25.183,91.298
63,RUS,4.0,MEDIUM,4.0,29.507,37.206,25.086,91.799
63,RUS,5.0,MEDIUM,5.0,29.426,37.107,25.095,91.628
63,RUS,6.0,MEDIUM,6.0,29.478,37.031,25.116,91.625
63,RUS,7.0,MEDIUM,7.0,29.503,36.936,25.224,91.663
63,RUS,8.0,MEDIUM,8.0,29.582,36.966,25.183,91.731
63,RUS,9.0,MEDIUM,9.0,29.438,37.017,25.166,91.621
63,RUS,10.0,MEDIUM,10.0,29.526,36.953,25.16,91.639
63,RUS,11.0,MEDIUM,11.0,29.408,36.989,25.189,91.586
63,RUS,12.0,MEDIUM,12.0,29.443,36.939,25.237,91.619
63,RUS,13.0,MEDIUM,13.0,29.508,37.014,25.194,91.716
63,RUS,14.0,MEDIUM,14.0,29.486,36.957,25.035,91.478
63,RUS,15.0,MEDIUM,15.0,29.541,36.928,25.097,91.566
63,RUS,16.0,MEDIUM,16.0,29.53,36.794,25.302,91.626
63,RUS,17.0,MEDIUM,17.0,29.793,37.278,27.722,94.793
63,RUS,18.0,MEDIUM,18.0,30.185,37.731,28.449,96.365
63,RUS,19.0,MEDIUM,19.0,35.263,41.002,27.886,104.151
63,RUS,20.0,MEDIUM,20.0,33.517,39.614,26.831,99.962
63,RUS,21.0,MEDIUM,21.0,29.899,37.611,25.243,92.753
63,RUS,22.0,MEDIUM,22.0,29.501,36.926,24.917,91.344
63,RUS,23.0,MEDIUM,23.0,29.479,36.952,25.066,91.497
63,RUS,24.0,MEDIUM,24.0,29.495,36.926,25.547,91.968
63,RUS,25.0,MEDIUM,25.0,29.787,38.367,26.627,94.781
63,RUS,26.0,MEDIUM,26.0,30.082,41.323,28.544,99.949
63,RUS,27.0,MEDIUM,27.0,31.368,45.879,30.451,107.698
63,RUS,28.0,INTERMEDIATE,1.0,55.131,40.43,28.781,124.342
63,RUS,29.0,INTERMEDIATE,2.0,31.504,40.75,28.151,100.405
63,RUS,30.0,INTERMEDIATE,3.0,31.859,41.018,28.36,101.237
63,RUS,31.0,INTERMEDIATE,4.0,31.95,41.21,28.742,101.902
63,RUS,32.0,INTERMEDIATE,5.0,32.488,41.387,29.21,103.085
63,RUS,33.0,INTERMEDIATE,6.0,32.329,41.835,32.057,106.221
10,GAS,0.0,MEDIUM,1.0,,,,
