DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
23,ALB,41.0,INTERMEDIATE,16.0,25.252,27.029,32.941,85.222
23,ALB,42.0,INTERMEDIATE,17.0,25.53,27.022,33.141,85.693
23,ALB,43.0,INTERMEDIATE,18.0,25.238,27.078,33.968,86.284
23,ALB,44.0,INTERMEDIATE,19.0,25.875,27.532,49.789,103.196
23,ALB,45.0,MEDIUM,1.0,31.755,27.632,32.449,91.836
23,ALB,46.0,MEDIUM,2.0,25.767,26.427,32.021,84.215
23,ALB,47.0,MEDIUM,3.0,24.831,26.0,32.4,83.231
23,ALB,48.0,MEDIUM,4.0,24.124,25.613,31.51,81.247
23,ALB,49.0,MEDIUM,5.0,23.918,25.315,31.479,80.712
23,ALB,50.0,MEDIUM,6.0,23.564,25.059,31.316,79.939
23,ALB,51.0,MEDIUM,7.0,23.227,24.977,31.155,79.359
23,ALB,52.0,MEDIUM,8.0,22.826,27.769,31.589,82.184
23,ALB,53.0,MEDIUM,9.0,,,,
11,PER,1.0,INTERMEDIATE,1.0,,33.681,41.602,120.06
11,PER,2.0,INTERMEDIATE,2.0,30.398,33.017,39.365,102.78
11,PER,3.0,INTERMEDIATE,3.0,30.513,31.934,37.608,100.055
11,PER,4.0,INTERMEDIATE,4.0,29.998,31.635,37.737,99.37
11,PER,5.0,INTERMEDIATE,5.0,29.893,31.351,37.336,98.58
11,PER,6.0,INTERMEDIATE,6.0,28.708,31.25,36.419,96.377
11,PER,7.0,INTERMEDIATE,7.0,28.116,29.762,36.193,94.071
11,PER,8.0,INTERMEDIATE,8.0,27.194,30.32,35.618,93.132
11,PER,9.0,INTERMEDIATE,9.0,27.547,30.072,35.549,93.168
11,PER,10.0,INTERMEDIATE,10.0,27.098,29.218,34.889,91.205
11,PER,11.0,INTERMEDIATE,11.0,27.772,29.438,35.124,92.334
11,PER,12.0,INTERMEDIATE,12.0,26.842,29.03,35.186,91.058
11,PER,13.0,INTERMEDIATE,13.0,26.491,29.194,35.117,90.802
11,PER,14.0,INTERMEDIATE,14.0,26.837,28.664,35.082,90.583
11,PER,15.0,INTERMEDIATE,15.0,26.522,29.015,34.061,89.598
11,PER,16.0,INTERMEDIATE,16.0,25.716,28.621,34.115,88.452
11,PER,17.0,INTERMEDIATE,17.0,25.631,29.088,33.999,88.718
11,PER,18.0,INTERMEDIATE,18.0,25.438,28.679,33.527,87.644
11,PER,19.0,INTERMEDIATE,19.0,25.344,28.054,33.603,87.001
11,PER,20.0,INTERMEDIATE,20.0,25.645,28.107,34.278,88.03
11,PER,21.0,INTERMEDIATE,21.0,26.201,31.249,34.013,91.463
11,PER,22.0,INTERMEDIATE,22.0,24.972,27.842,33.37,86.184
11,PER,23.0,INTERMEDIATE,23.0,25.161,27.753,33.504,86.418
11,PER,24.0,INTERMEDIATE,24.0,25.053,27.871,33.696,86.62
11,PER,25.0,INTERMEDIATE,25.0,33.305,35.77,67.341,136.416
11,PER,26.0,INTERMEDIATE,1.0,30.238,37.802,44.037,112.077
11,PER,27.0,INTERMEDIATE,2.0,26.938,30.068,37.584,94.59
11,PER,28.0,INTERMEDIATE,3.0,30.667,32.471,38.45,101.588
11,PER,29.0,INTERMEDIATE,4.0,27.203,34.201,54.282,115.686
11,PER,30.0,INTERMEDIATE,5.0,25.372,28.312,35.649,89.333
11,PER,31.0,INTERMEDIATE,6.0,28.24,29.918,35.624,93.782
11,PER,32.0,INTERMEDIATE,7.0,26.551,29.826,35.97,92.347
11,PER,33.0,INTERMEDIATE,8.0,26.92,29.289,34.204,90.413
11,PER,34.0,INTERMEDIATE,9.0,26.336,28.541,33.727,88.604
11,PER,35.0,INTERMEDIATE,10.0,26.09,28.592,34.023,88.705
11,PER,36.0,INTERMEDIATE,11.0,25.835,27.964,33.547,87.346
11,PER,37.0,INTERMEDIATE,12.0,25.953,28.057,33.468,87.478
11,PER,38.0,INTERMEDIATE,13.0,26.08,27.76,33.12,86.96
11,PER,39.0,INTERMEDIATE,14.0,25.403,27.559,33.598,86.56
11,PER,40.0,INTERMEDIATE,15.0,25.45,27.605,32.775,85.83
11,PER,41.0,INTERMEDIATE,16.0,25.159,27.311,32.763,85.233
11,PER,42.0,INTERMEDIATE,17.0,25.395,27.307,32.979,85.681
11,PER,43.0,INTERMEDIATE,18.0,25.562,27.406,49.038,102.006
11,PER,44.0,MEDIUM,1.0,32.739,28.087,33.254,94.08
11,PER,45.0,MEDIUM,2.0,27.912,27.032,31.844,86.788
11,PER,46.0,MEDIUM,3.0,25.682,25.724,31.897,83.303
11,PER,47.0,MEDIUM,4.0,24.063,25.443,31.509,81.015
11,PER,48.0,MEDIUM,5.0,24.608,25.391,31.566,81.565
11,PER,49.0,MEDIUM,6.0,24.908,25.192,30.975,81.075
11,PER,50.0,MEDIUM,7.0,23.881,24.913,30.991,79.785
11,PER,51.0,MEDIUM,8.0,23.045,24.86,30.914,78.819
11,PER,52.0,MEDIUM,9.0,23.452,43.873,,
16,LEC,1.0,INTERMEDIATE,1.0,,33.935,40.442,114.412
16,LEC,2.0,INTERMEDIATE,2.0,29.941,33.051,39.124,102.116
16,LEC,3.0,INTERMEDIATE,3.0,28.968,32.376,37.903,99.247
16,LEC,4.0,INTERMEDIATE,4.0,29.078,31.438,37.297,97.813
16,LEC,5.0,INTERMEDIATE,5.0,28.625,30.75,36.983,96.358
16,LEC,6.0,INTERMEDIATE,6.0,28.47,30.812,37.018,96.3
16,LEC,7.0,INTERMEDIATE,7.0,28.467,29.76,36.314,94.541
16,LEC,8.0,INTERMEDIATE,8.0,27.232,29.921,36.615,93.768
16,LEC,9.0,INTERMEDIATE,9.0,27.253,29.547,35.991,92.791
16,LEC,10.0,INTERMEDIATE,10.0,26.738,29.279,36.077,92.094
16,LEC,11.0,INTERMEDIATE,11.0,27.806,30.098,36.256,94.16
16,LEC,12.0,INTERMEDIATE,12.0,27.964,29.948,35.246,93.158
16,LEC,13.0,INTERMEDIATE,13.0,26.391,28.587,35.542,90.52
16,LEC,14.0,INTERMEDIATE,14.0,26.08,28.49,34.601,89.171
16,LEC,15.0,INTERMEDIATE,15.0,26.06,28.281,34.527,88.868
16,LEC,16.0,INTERMEDIATE,16.0,25.761,28.288,34.63,88.679
16,LEC,17.0,INTERMEDIATE,17.0,25.646,28.269,34.41,88.325
16,LEC,18.0,INTERMEDIATE,18.0,25.31,27.789,34.18,87.279
16,LEC,19.0,INTERMEDIATE,19.0,25.162,27.826,34.119,87.107
16,LEC,20.0,INTERMEDIATE,20.0,26.069,27.646,34.499,88.214
16,LEC,21.0,INTERMEDIATE,21.0,25.771,27.941,34.605,88.317
16,LEC,22.0,INTERMEDIATE,22.0,25.705,27.738,33.81,87.253
16,LEC,23.0,INTERMEDIATE,23.0,25.255,27.545,33.823,86.623
16,LEC,24.0,INTERMEDIATE,24.0,25.704,27.756,34.181,87.641
16,LEC,25.0,INTERMEDIATE,25.0,34.951,32.272,57.734,124.957
16,LEC,26.0,INTERMEDIATE,1.0,34.783,35.933,40.875,111.591
16,LEC,27.0,INTERMEDIATE,2.0,30.109,36.92,38.262,105.291
16,LEC,28.0,INTERMEDIATE,3.0,29.089,33.485,76.176,138.75
16,LEC,29.0,HARD,1.0,32.007,28.894,39.008,99.909
16,LEC,30.0,HARD,2.0,29.303,33.703,41.7,104.706
16,LEC,31.0,HARD,3.0,34.434,42.429,56.794,133.657
16,LEC,32.0,INTERMEDIATE,1.0,29.257,29.359,35.731,94.347
16,LEC,33.0,INTERMEDIATE,2.0,26.249,28.269,33.751,88.269
16,LEC,34.0,INTERMEDIATE,3.0,26.238,28.098,33.718,88.054
16,LEC,35.0,INTERMEDIATE,4.0,25.382,27.633,37.221,90.236
16,LEC,36.0,INTERMEDIATE,5.0,30.268,28.154,33.528,91.95
16,LEC,37.0,INTERMEDIATE,6.0,25.527,27.744,33.744,87.015
16,LEC,38.0,INTERMEDIATE,7.0,25.844,28.214,33.517,87.575
16,LEC,39.0,INTERMEDIATE,8.0,25.534,27.34,33.138,86.012
16,LEC,40.0,INTERMEDIATE,9.0,25.668,27.531,33.035,86.234
16,LEC,41.0,INTERMEDIATE,10.0,25.513,27.87,,
2,SAR,1.0,INTERMEDIATE,1.0,,34.477,40.822,117.685
2,SAR,2.0,INTERMEDIATE,2.0,30.147,32.561,38.839,101.547
2,SAR,3.0,INTERMEDIATE,3.0,30.405,32.068,39.276,101.749
2,SAR,4.0,INTERMEDIATE,4.0,30.065,31.492,36.964,98.521
2,SAR,5.0,INTERMEDIATE,5.0,30.037,30.89,37.433,98.36
2,SAR,6.0,INTERMEDIATE,6.0,28.617,53.008,36.701,118.326
2,SAR,7.0,INTERMEDIATE,7.0,28.011,30.109,35.911,94.031
2,SAR,8.0,INTERMEDIATE,8.0,28.407,30.136,35.618,94.161
2,SAR,9.0,INTERMEDIATE,9.0,27.553,29.126,35.288,91.967
2,SAR,10.0,INTERMEDIATE,10.0,27.085,28.877,35.098,91.06
2,SAR,11.0,INTERMEDIATE,11.0,26.633,28.736,34.706,90.075
2,SAR,12.0,INTERMEDIATE,12.0,26.446,28.345,34.737,89.528
2,SAR,13.0,INTERMEDIATE,13.0,28.147,29.503,35.168,92.818
2,SAR,14.0,INTERMEDIATE,14.0,26.677,28.619,34.653,89.949
2,SAR,15.0,INTERMEDIATE,15.0,26.069,28.559,34.553,89.181
2,SAR,16.0,INTERMEDIATE,16.0,26.527,28.808,34.143,89.478
2,SAR,17.0,INTERMEDIATE,17.0,25.925,27.946,34.065,87.936
2,SAR,18.0,INTERMEDIATE,18.0,26.005,27.595,33.82,87.42
2,SAR,19.0,INTERMEDIATE,19.0,25.569,27.438,33.477,86.484
2,SAR,20.0,INTERMEDIATE,20.0,26.704,28.787,33.766,89.257
2,SAR,21.0,INTERMEDIATE,21.0,25.956,29.851,33.479,89.286
2,SAR,22.0,INTERMEDIATE,22.0,25.671,27.64,33.42,86.731
2,SAR,23.0,INTERMEDIATE,23.0,27.794,27.748,33.427,88.969
2,SAR,24.0,INTERMEDIATE,24.0,,,,
