DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
10,GAS,61.0,MEDIUM,31.0,25.746,28.545,29.064,83.355
10,GAS,62.0,MEDIUM,32.0,25.857,28.48,27.475,81.812
2,SAR,1.0,HARD,1.0,,30.48,28.787,93.076
2,SAR,2.0,HARD,2.0,27.116,29.223,27.903,84.242
2,SAR,3.0,HARD,3.0,26.056,28.999,27.729,82.784
2,SAR,4.0,HARD,4.0,25.946,29.066,27.978,82.99
2,SAR,5.0,HARD,5.0,25.954,29.002,27.746,82.702
2,SAR,6.0,HARD,6.0,25.964,29.036,27.755,82.755
2,SAR,7.0,HARD,7.0,26.067,29.164,27.747,82.978
2,SAR,8.0,HARD,8.0,26.113,28.889,27.774,82.776
2,SAR,9.0,HARD,9.0,26.199,29.138,27.931,83.268
2,SAR,10.0,HARD,10.0,26.28,29.137,27.822,83.239
2,SAR,11.0,HARD,11.0,26.394,28.985,27.832,83.211
2,SAR,12.0,HARD,12.0,26.379,29.027,27.943,83.349
2,SAR,13.0,HARD,13.0,26.654,29.134,27.793,83.581
2,SAR,14.0,HARD,14.0,26.255,28.939,27.818,83.012
2,SAR,15.0,HARD,15.0,26.276,29.027,27.735,83.038
2,SAR,16.0,HARD,16.0,26.267,29.027,27.645,82.939
2,SAR,17.0,HARD,17.0,26.204,29.017,27.93,83.151
2,SAR,18.0,HARD,18.0,26.261,29.121,27.981,83.363
2,SAR,19.0,HARD,19.0,26.456,29.155,27.86,83.471
2,SAR,20.0,HARD,20.0,26.277,29.094,27.8,83.171
2,SAR,21.0,HARD,21.0,26.373,29.158,27.724,83.255
2,SAR,22.0,HARD,22.0,26.402,29.057,27.828,83.287
2,SAR,23.0,HARD,23.0,26.254,29.062,27.637,82.953
2,SAR,24.0,HARD,24.0,26.231,28.983,27.773,82.987
2,SAR,25.0,HARD,25.0,26.359,29.019,27.87,83.248
2,SAR,26.0,HARD,26.0,27.877,29.448,28.029,85.354
2,SAR,27.0,HARD,27.0,26.353,29.215,27.93,83.498
2,SAR,28.0,HARD,28.0,26.351,29.071,27.812,83.234
2,SAR,29.0,HARD,29.0,26.419,29.166,27.851,83.436
2,SAR,30.0,HARD,30.0,26.493,29.571,27.962,84.026
2,SAR,31.0,HARD,31.0,26.435,29.26,32.52,88.215
2,SAR,32.0,MEDIUM,1.0,51.056,29.798,27.358,108.212
2,SAR,33.0,MEDIUM,2.0,26.012,28.264,27.184,81.46
2,SAR,34.0,MEDIUM,3.0,25.846,28.473,27.288,81.607
2,SAR,35.0,MEDIUM,4.0,25.854,28.42,27.287,81.561
2,SAR,36.0,MEDIUM,5.0,25.825,28.554,27.25,81.629
2,SAR,37.0,MEDIUM,6.0,25.69,29.245,28.029,82.964
2,SAR,38.0,MEDIUM,7.0,25.765,29.975,27.349,83.089
2,SAR,39.0,MEDIUM,8.0,25.623,29.248,28.214,83.085
2,SAR,40.0,MEDIUM,9.0,25.53,28.506,27.299,81.335
2,SAR,41.0,MEDIUM,10.0,25.536,28.551,27.417,81.504
2,SAR,42.0,MEDIUM,11.0,25.647,28.475,27.374,81.496
2,SAR,43.0,MEDIUM,12.0,25.726,28.686,27.445,81.857
2,SAR,44.0,MEDIUM,13.0,27.797,28.649,27.477,83.923
2,SAR,45.0,MEDIUM,14.0,25.893,28.775,27.767,82.435
2,SAR,46.0,MEDIUM,15.0,26.032,28.668,27.633,82.333
2,SAR,47.0,MEDIUM,16.0,26.085,28.813,27.41,82.308
2,SAR,48.0,MEDIUM,17.0,25.971,28.7,27.515,82.186
2,SAR,49.0,MEDIUM,18.0,25.945,28.655,29.206,83.806
2,SAR,50.0,MEDIUM,19.0,25.9,28.836,27.343,82.079
2,SAR,51.0,MEDIUM,20.0,25.943,28.685,27.529,82.157
2,SAR,52.0,MEDIUM,21.0,26.663,29.996,27.464,84.123
2,SAR,53.0,MEDIUM,22.0,25.691,28.533,27.278,81.502
2,SAR,54.0,MEDIUM,23.0,25.773,28.502,27.135,81.41
2,SAR,55.0,MEDIUM,24.0,25.647,28.313,27.269,81.229
2,SAR,56.0,MEDIUM,25.0,25.84,28.593,27.45,81.883
2,SAR,57.0,MEDIUM,26.0,26.016,28.803,27.852,82.671
2,SAR,58.0,MEDIUM,27.0,25.979,28.897,28.039,82.915
2,SAR,59.0,MEDIUM,28.0,25.93,29.127,28.465,83.522
2,SAR,60.0,MEDIUM,29.0,25.975,29.242,28.55,83.767
2,SAR,61.0,MEDIUM,30.0,27.145,29.318,27.931,84.394
2,SAR,62.0,MEDIUM,31.0,25.631,28.402,27.239,81.272
77,BOT,1.0,MEDIUM,1.0,,30.487,28.46,92.273
77,BOT,2.0,MEDIUM,2.0,26.73,29.146,27.748,83.624
77,BOT,3.0,MEDIUM,3.0,25.891,28.98,27.891,82.762
77,BOT,4.0,MEDIUM,4.0,25.954,29.148,27.684,82.786
77,BOT,5.0,MEDIUM,5.0,26.095,28.916,27.783,82.794
77,BOT,6.0,MEDIUM,6.0,26.033,28.796,27.586,82.415
77,BOT,7.0,MEDIUM,7.0,26.077,28.845,27.646,82.568
77,BOT,8.0,MEDIUM,8.0,26.265,28.851,32.149,87.265
77,BOT,9.0,HARD,1.0,50.119,28.439,27.278,105.836
77,BOT,10.0,HARD,2.0,26.004,28.276,27.249,81.529
77,BOT,11.0,HARD,3.0,25.989,28.264,27.202,81.455
77,BOT,12.0,HARD,4.0,26.09,28.606,27.275,81.971
77,BOT,13.0,HARD,5.0,25.944,28.361,27.3,81.605
77,BOT,14.0,HARD,6.0,25.899,28.449,27.384,81.732
77,BOT,15.0,HARD,7.0,25.936,28.578,27.468,81.982
77,BOT,16.0,HARD,8.0,26.004,28.436,27.456,81.896
77,BOT,17.0,HARD,9.0,26.239,28.594,27.635,82.468
77,BOT,18.0,HARD,10.0,26.284,28.588,27.488,82.36
77,BOT,19.0,HARD,11.0,26.156,28.54,27.587,82.283
77,BOT,20.0,HARD,12.0,26.131,28.532,27.576,82.239
77,BOT,21.0,HARD,13.0,26.051,28.609,27.571,82.231
77,BOT,22.0,HARD,14.0,26.097,28.724,27.615,82.436
77,BOT,23.0,HARD,15.0,26.097,28.675,27.562,82.334
77,BOT,24.0,HARD,16.0,26.136,28.795,27.658,82.589
77,BOT,25.0,HARD,17.0,26.058,28.773,27.774,82.605
77,BOT,26.0,HARD,18.0,26.235,28.794,27.626,82.655
77,BOT,27.0,HARD,19.0,26.139,28.658,27.786,82.583
77,BOT,28.0,HARD,20.0,26.235,28.961,27.773,82.969
77,BOT,29.0,HARD,21.0,26.33,28.961,27.848,83.139
77,BOT,30.0,HARD,22.0,26.198,29.045,28.033,83.276
77,BOT,31.0,HARD,23.0,26.034,29.034,27.794,82.862
77,BOT,32.0,HARD,24.0,25.98,28.911,27.782,82.673
77,BOT,33.0,HARD,25.0,26.326,28.91,27.792,83.028
77,BOT,34.0,HARD,26.0,26.286,28.767,27.708,82.761
77,BOT,35.0,HARD,27.0,26.154,28.968,27.561,82.683
77,BOT,36.0,HARD,28.0,26.229,28.885,27.642,82.756
77,BOT,37.0,HARD,29.0,26.239,28.825,27.654,82.718
77,BOT,38.0,HARD,30.0,26.276,28.707,27.637,82.62
77,BOT,39.0,HARD,31.0,26.266,28.888,27.669,82.823
77,BOT,40.0,HARD,32.0,27.269,28.939,27.597,83.805
77,BOT,41.0,HARD,33.0,26.324,28.748,27.726,82.798
77,BOT,42.0,HARD,34.0,26.319,28.79,27.6,82.709
77,BOT,43.0,HARD,35.0,26.17,28.819,27.697,82.686
77,BOT,44.0,HARD,36.0,26.105,28.859,27.717,82.681
77,BOT,45.0,HARD,37.0,26.324,30.422,27.673,84.419
77,BOT,46.0,HARD,38.0,26.727,29.245,27.885,83.857
77,BOT,47.0,HARD,39.0,26.41,30.248,29.081,85.739
77,BOT,48.0,HARD,40.0,25.995,28.815,27.586,82.396
77,BOT,49.0,HARD,41.0,26.257,28.8,27.579,82.636
77,BOT,50.0,HARD,42.0,26.193,29.398,28.298,83.889
77,BOT,51.0,HARD,43.0,26.741,29.078,27.89,83.709
77,BOT,52.0,HARD,44.0,27.484,29.031,27.559,84.074
77,BOT,53.0,HARD,45.0,26.187,29.121,27.639,82.947
77,BOT,54.0,HARD,46.0,26.859,29.127,27.63,83.616
77,BOT,55.0,HARD,47.0,26.451,29.026,27.533,83.01
77,BOT,56.0,HARD,48.0,26.465,28.992,27.46,82.917
77,BOT,57.0,HARD,49.0,26.359,28.91,29.197,84.466
77,BOT,58.0,HARD,50.0,26.113,28.866,27.549,82.528
77,BOT,59.0,HARD,51.0,26.541,30.0,27.989,84.53
77,BOT,60.0,HARD,52.0,27.118,29.267,28.064,84.449
77,BOT,61.0,HARD,53.0,28.15,29.087,28.928,86.165
77,BOT,62.0,HARD,54.0,27.201,29.992,28.792,85.985
14,ALO,1.0,SOFT,1.0,,28.533,27.778,93.648
14,ALO,2.0,SOFT,2.0,26.789,29.291,28.106,84.186
14,ALO,3.0,SOFT,3.0,25.836,29.192,27.981,83.009
14,ALO,4.0,SOFT,4.0,25.836,29.202,28.033,83.071
14,ALO,5.0,SOFT,5.0,25.688,29.097,27.913,82.698
14,ALO,6.0,SOFT,6.0,25.732,29.12,27.91,82.762
14,ALO,7.0,SOFT,7.0,25.784,29.141,32.523,87.448
14,ALO,8.0,HARD,2.0,50.438,28.329,27.113,105.88
14,ALO,9.0,HARD,3.0,26.001,28.277,27.438,81.716
14,ALO,10.0,HARD,4.0,25.77,28.166,27.556,81.492
14,ALO,11.0,HARD,5.0,25.918,28.38,27.382,81.68
14,ALO,12.0,HARD,6.0,25.915,28.464,27.349,81.728
14,ALO,13.0,HARD,7.0,25.759,28.499,27.386,81.644
14,ALO,14.0,HARD,8.0,25.773,28.466,27.451,81.69
14,ALO,15.0,HARD,9.0,25.759,28.605,27.566,81.93
14,ALO,16.0,HARD,10.0,25.814,28.485,27.552,81.851
14,ALO,17.0,HARD,11.0,26.236,28.645,27.769,82.65
14,ALO,18.0,HARD,12.0,25.951,28.686,27.753,82.39
14,ALO,19.0,HARD,13.0,26.131,28.718,27.837,82.686
14,ALO,20.0,HARD,14.0,26.094,28.739,28.076,82.909
14,ALO,21.0,HARD,15.0,27.376,29.08,27.883,84.339
14,ALO,22.0,HARD,16.0,26.141,29.043,28.184,83.368
14,ALO,23.0,HARD,17.0,26.086,28.975,27.877,82.938
14,ALO,24.0,HARD,18.0,26.121,28.861,27.979,82.961
14,ALO,25.0,HARD,19.0,26.099,29.005,27.849,82.953
14,ALO,26.0,HARD,20.0,26.17,28.992,27.749,82.911
14,ALO,27.0,HARD,21.0,26.106,28.848,27.803,82.757
14,ALO,28.0,HARD,22.0,26.172,28.883,27.872,82.927
14,ALO,29.0,HARD,23.0,26.22,28.886,27.807,82.913
14,ALO,30.0,HARD,24.0,26.138,28.928,27.83,82.896
14,ALO,31.0,HARD,25.0,26.145,28.678,27.734,82.557
14,ALO,32.0,HARD,26.0,26.126,28.914,27.648,82.688
14,ALO,33.0,HARD,27.0,26.152,28.838,27.586,82.576
14,ALO,34.0,HARD,28.0,26.537,28.914,27.679,83.13
14,ALO,35.0,HARD,29.0,26.33,28.864,27.589,82.783
14,ALO,36.0,HARD,30.0,26.152,28.941,27.615,82.708
14,ALO,37.0,HARD,31.0,26.85,29.129,27.859,83.838
14,ALO,38.0,HARD,32.0,26.262,28.874,27.769,82.905
14,ALO,39.0,HARD,33.0,26.219,28.913,27.771,82.903
14,ALO,40.0,HARD,34.0,26.182,28.973,32.345,87.5
14,ALO,41.0,MEDIUM,2.0,49.537,28.603,27.72,105.86
14,ALO,42.0,MEDIUM,3.0,25.392,27.564,26.895,79.851
14,ALO,43.0,MEDIUM,4.0,25.625,28.089,27.315,81.029
14,ALO,44.0,MEDIUM,5.0,25.7,28.151,27.128,80.979
14,ALO,45.0,MEDIUM,6.0,25.72,28.101,27.232,81.053
14,ALO,46.0,MEDIUM,7.0,25.582,28.279,27.171,81.032
14,ALO,47.0,MEDIUM,8.0,25.678,28.261,27.106,81.045
14,ALO,48.0,MEDIUM,9.0,25.566,28.166,27.193,80.925
14,ALO,49.0,MEDIUM,10.0,25.549,28.215,27.281,81.045
14,ALO,50.0,MEDIUM,11.0,25.737,28.487,27.312,81.536
14,ALO,51.0,MEDIUM,12.0,25.826,28.672,27.529,82.027
14,ALO,52.0,MEDIUM,13.0,25.605,28.351,27.22,81.176
14,ALO,53.0,MEDIUM,14.0,25.563,27.913,26.998,80.474
14,ALO,54.0,MEDIUM,15.0,25.549,28.198,27.241,80.988
14,ALO,55.0,MEDIUM,16.0,25.591,28.762,28.155,82.508
14,ALO,56.0,MEDIUM,17.0,27.138,28.79,27.749,83.677
14,ALO,57.0,MEDIUM,18.0,25.763,29.25,27.839,82.852
14,ALO,58.0,MEDIUM,19.0,26.114,29.262,27.797,83.173
14,ALO,59.0,MEDIUM,20.0,25.827,29.259,33.299,88.385
14,ALO,60.0,SOFT,1.0,49.108,28.755,27.886,105.749
14,ALO,61.0,SOFT,2.0,26.088,30.871,27.43,84.389
14,ALO,62.0,SOFT,3.0,25.184,27.367,26.453,79.004
23,ALB,1.0,MEDIUM,1.0,,30.1,28.177,91.012
23,ALB,2.0,MEDIUM,2.0,26.3,28.926,27.889,83.115
23,ALB,3.0,MEDIUM,3.0,25.926,28.95,27.776,82.652
23,ALB,4.0,MEDIUM,4.0,25.808,29.055,27.715,82.578
23,ALB,5.0,MEDIUM,5.0,25.971,28.762,27.624,82.357
23,ALB,6.0,MEDIUM,6.0,26.056,28.744,27.672,82.472
23,ALB,7.0,MEDIUM,7.0,25.951,28.798,27.746,82.495
23,ALB,8.0,MEDIUM,8.0,25.937,28.807,31.899,86.643
23,ALB,9.0,HARD,1.0,60.351,47.746,54.951,
23,ALB,10.0,MEDIUM,9.0,54.585,30.497,28.294,113.376
23,ALB,11.0,MEDIUM,10.0,25.889,28.545,27.284,81.718
23,ALB,12.0,MEDIUM,11.0,25.749,28.45,27.359,81.558
23,ALB,13.0,MEDIUM,12.0,25.706,28.457,27.328,81.491
23,ALB,14.0,MEDIUM,13.0,25.759,28.592,27.488,81.839
23,ALB,15.0,MEDIUM,14.0,25.75,28.549,27.474,81.773
23,ALB,16.0,MEDIUM,15.0,25.938,28.722,27.484,82.144
23,ALB,17.0,MEDIUM,16.0,25.986,28.823,27.601,82.41
23,ALB,18.0,MEDIUM,17.0,25.874,28.731,27.642,82.247
23,ALB,19.0,MEDIUM,18.0,25.928,28.802,27.849,82.579
23,ALB,20.0,MEDIUM,19.0,25.599,28.665,27.461,81.725
23,ALB,21.0,MEDIUM,20.0,25.866,28.768,27.701,82.335
23,ALB,22.0,MEDIUM,21.0,25.889,28.833,27.548,82.27
23,ALB,23.0,MEDIUM,22.0,26.016,28.792,32.17,86.978
23,ALB,24.0,MEDIUM,15.0,57.719,28.826,27.79,114.335
23,ALB,25.0,MEDIUM,16.0,27.526,30.345,27.773,85.644
23,ALB,26.0,MEDIUM,17.0,25.986,28.65,27.568,82.204
23,ALB,27.0,MEDIUM,18.0,26.008,28.588,27.531,82.127
23,ALB,28.0,MEDIUM,19.0,25.975,30.311,31.97,88.256
23,ALB,29.0,MEDIUM,9.0,50.912,28.713,27.391,107.016
23,ALB,30.0,MEDIUM,10.0,25.384,28.574,27.396,81.354
23,ALB,31.0,MEDIUM,11.0,25.887,28.576,27.486,81.949
23,ALB,32.0,MEDIUM,12.0,25.845,28.54,27.432,81.817
23,ALB,33.0,MEDIUM,13.0,25.923,28.551,27.375,81.849
23,ALB,34.0,MEDIUM,14.0,25.815,28.517,27.441,81.773
23,ALB,35.0,MEDIUM,15.0,25.843,28.509,27.255,81.607
23,ALB,36.0,MEDIUM,16.0,25.831,28.585,27.343,81.759
23,ALB,37.0,MEDIUM,17.0,25.817,28.544,27.309,81.67
23,ALB,38.0,MEDIUM,18.0,25.828,28.591,27.293,81.712
23,ALB,39.0,MEDIUM,19.0,25.79,28.515,27.389,81.694
23,ALB,40.0,MEDIUM,20.0,25.877,28.61,27.367,81.854
23,ALB,41.0,MEDIUM,21.0,25.801,28.505,27.416,81.722
23,ALB,42.0,MEDIUM,22.0,25.799,28.676,27.333,81.808
23,ALB,43.0,MEDIUM,23.0,25.77,28.584,27.325,81.679
23,ALB,44.0,MEDIUM,24.0,25.704,28.471,27.346,81.521
23,ALB,45.0,MEDIUM,25.0,25.719,28.571,27.307,81.597
23,ALB,46.0,MEDIUM,26.0,25.685,28.511,27.135,81.331
23,ALB,47.0,MEDIUM,27.0,25.652,28.493,27.202,81.347
23,ALB,48.0,MEDIUM,28.0,25.553,28.534,27.187,81.274
23,ALB,49.0,MEDIUM,29.0,25.724,28.633,29.462,83.819
23,ALB,50.0,MEDIUM,30.0,26.027,28.903,27.482,82.412
23,ALB,51.0,MEDIUM,31.0,25.664,28.625,35.495,89.784
