DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
44,HAM,49.0,MEDIUM,49.0,20.737,36.831,20.893,78.461
44,HAM,50.0,MEDIUM,50.0,21.037,36.5,37.672,95.209
44,HAM,51.0,HARD,2.0,23.286,36.357,20.059,79.702
44,HAM,52.0,HARD,3.0,20.151,35.889,20.418,76.458
44,HAM,53.0,HARD,4.0,20.026,35.636,20.726,76.388
44,HAM,54.0,HARD,5.0,20.727,35.648,20.117,76.492
44,HAM,55.0,HARD,6.0,19.485,35.057,19.881,74.423
44,HAM,56.0,HARD,7.0,20.896,36.389,20.572,77.857
44,HAM,57.0,HARD,8.0,20.302,36.102,20.451,76.855
44,HAM,58.0,HARD,9.0,19.662,34.842,19.7,74.204
44,HAM,59.0,HARD,10.0,20.036,35.591,20.221,75.848
44,HAM,60.0,HARD,11.0,19.975,35.321,19.978,75.274
44,HAM,61.0,HARD,12.0,19.845,35.58,19.989,75.414
44,HAM,62.0,HARD,13.0,19.548,34.854,19.763,74.165
44,HAM,63.0,HARD,14.0,20.07,35.964,20.13,76.164
44,HAM,64.0,HARD,15.0,19.749,35.463,19.978,75.19
44,HAM,65.0,HARD,16.0,19.79,35.241,20.311,75.342
44,HAM,66.0,HARD,17.0,20.133,35.744,20.24,76.117
44,HAM,67.0,HARD,18.0,19.97,35.592,20.274,75.836
44,HAM,68.0,HARD,19.0,19.914,35.491,20.243,75.648
44,HAM,69.0,HARD,20.0,19.925,35.469,20.244,75.638
44,HAM,70.0,HARD,21.0,19.857,35.584,20.202,75.643
44,HAM,71.0,HARD,22.0,19.801,35.562,20.105,75.468
44,HAM,72.0,HARD,23.0,19.609,35.432,20.093,75.134
44,HAM,73.0,HARD,24.0,19.761,35.473,20.09,75.324
44,HAM,74.0,HARD,25.0,19.645,35.508,20.171,75.324
44,HAM,75.0,HARD,26.0,19.676,35.493,20.076,75.245
44,HAM,76.0,HARD,27.0,19.854,35.59,20.253,75.697
44,HAM,77.0,HARD,28.0,19.818,35.947,20.59,76.355
22,TSU,1.0,HARD,2.0,25.893,41.12,81.264,2488.609
22,TSU,2.0,HARD,3.0,25.178,39.894,22.491,87.563
22,TSU,3.0,HARD,4.0,21.941,39.033,22.353,83.327
22,TSU,4.0,HARD,5.0,22.196,38.966,22.331,83.493
22,TSU,5.0,HARD,6.0,21.974,38.856,22.394,83.224
22,TSU,6.0,HARD,7.0,22.013,38.129,21.684,81.826
22,TSU,7.0,HARD,8.0,21.607,38.301,21.743,81.651
22,TSU,8.0,HARD,9.0,21.733,38.258,21.905,81.896
22,TSU,9.0,HARD,10.0,21.633,38.094,21.864,81.591
22,TSU,10.0,HARD,11.0,21.487,38.23,21.572,81.289
22,TSU,11.0,HARD,12.0,21.543,37.878,21.668,81.089
22,TSU,12.0,HARD,13.0,21.367,37.807,21.508,80.682
22,TSU,13.0,HARD,14.0,21.513,38.1,21.636,81.249
22,TSU,14.0,HARD,15.0,20.937,37.501,21.661,80.099
22,TSU,15.0,HARD,16.0,21.35,38.002,21.495,80.847
22,TSU,16.0,HARD,17.0,21.282,37.659,21.394,80.335
22,TSU,17.0,HARD,18.0,21.336,37.629,21.647,80.612
22,TSU,18.0,HARD,19.0,21.296,37.813,21.661,80.77
22,TSU,19.0,HARD,20.0,21.29,37.392,21.309,79.991
22,TSU,20.0,HARD,21.0,21.256,37.782,21.519,80.557
22,TSU,21.0,HARD,22.0,21.371,37.821,21.683,80.875
22,TSU,22.0,HARD,23.0,21.248,37.823,21.379,80.45
22,TSU,23.0,HARD,24.0,21.078,37.672,21.636,80.386
22,TSU,24.0,HARD,25.0,21.288,37.466,21.575,80.329
22,TSU,25.0,HARD,26.0,21.082,37.707,21.659,80.448
22,TSU,26.0,HARD,27.0,21.129,37.549,21.608,80.286
22,TSU,27.0,HARD,28.0,21.183,37.528,21.473,80.184
22,TSU,28.0,HARD,29.0,21.149,37.32,21.368,79.837
22,TSU,29.0,HARD,30.0,21.124,37.673,21.698,80.495
22,TSU,30.0,HARD,31.0,21.26,37.446,21.484,80.19
22,TSU,31.0,HARD,32.0,21.281,37.967,21.775,81.023
22,TSU,32.0,HARD,33.0,21.333,37.827,21.589,80.749
22,TSU,33.0,HARD,34.0,20.994,37.077,21.082,79.153
22,TSU,34.0,HARD,35.0,20.721,37.12,21.132,78.973
22,TSU,35.0,HARD,36.0,20.987,37.275,21.21,79.472
22,TSU,36.0,HARD,37.0,20.937,37.456,21.678,80.071
22,TSU,37.0,HARD,38.0,21.072,37.534,21.511,80.117
22,TSU,38.0,HARD,39.0,20.936,37.401,21.518,79.855
22,TSU,39.0,HARD,40.0,20.967,37.353,21.425,79.745
22,TSU,40.0,HARD,41.0,20.821,38.018,21.933,80.772
22,TSU,41.0,HARD,42.0,21.13,37.58,21.61,80.32
22,TSU,42.0,HARD,43.0,21.002,37.553,21.58,80.135
22,TSU,43.0,HARD,44.0,20.771,37.723,21.9,80.394
22,TSU,44.0,HARD,45.0,20.924,37.506,21.714,80.144
22,TSU,45.0,HARD,46.0,20.841,37.681,21.772,80.294
22,TSU,46.0,HARD,47.0,20.968,37.592,21.866,80.426
22,TSU,47.0,HARD,48.0,20.994,37.876,21.673,80.543
22,TSU,48.0,HARD,49.0,20.826,37.5,21.783,80.109
22,TSU,49.0,HARD,50.0,21.074,37.375,21.104,79.553
22,TSU,50.0,HARD,51.0,20.706,36.933,21.001,78.64
22,TSU,51.0,HARD,52.0,20.817,37.528,21.769,80.114
22,TSU,52.0,HARD,53.0,20.913,37.43,21.511,79.854
22,TSU,53.0,HARD,54.0,21.185,41.211,23.374,85.77
22,TSU,54.0,HARD,55.0,21.418,37.189,21.174,79.781
22,TSU,55.0,HARD,56.0,20.645,36.898,20.959,78.502
22,TSU,56.0,HARD,57.0,20.624,36.856,21.019,78.499
22,TSU,57.0,HARD,58.0,20.615,36.951,21.171,78.737
22,TSU,58.0,HARD,59.0,20.382,36.572,21.081,78.035
22,TSU,59.0,HARD,60.0,21.295,37.031,21.333,79.659
22,TSU,60.0,HARD,61.0,21.322,37.502,21.474,80.298
22,TSU,61.0,HARD,62.0,20.875,37.089,21.411,79.375
22,TSU,62.0,HARD,63.0,22.87,38.824,21.524,83.218
22,TSU,63.0,HARD,64.0,20.273,36.546,20.812,77.631
22,TSU,64.0,HARD,65.0,20.151,36.176,20.692,77.019
22,TSU,65.0,HARD,66.0,20.092,36.571,21.534,78.197
22,TSU,66.0,HARD,67.0,20.481,36.615,21.052,78.148
22,TSU,67.0,HARD,68.0,20.457,36.685,21.067,78.209
22,TSU,68.0,HARD,69.0,21.076,37.805,21.151,80.032
22,TSU,69.0,HARD,70.0,20.939,37.082,21.326,79.347
22,TSU,70.0,HARD,71.0,21.008,36.627,20.623,78.258
22,TSU,71.0,HARD,72.0,20.332,36.338,20.409,77.079
22,TSU,72.0,HARD,73.0,19.812,35.754,20.389,75.955
22,TSU,73.0,HARD,74.0,19.778,35.445,20.239,75.462
22,TSU,74.0,HARD,75.0,19.571,35.257,20.164,74.992
22,TSU,75.0,HARD,76.0,19.626,35.387,20.192,75.205
22,TSU,76.0,HARD,77.0,19.503,35.233,19.984,74.72
23,ALB,1.0,HARD,1.0,26.143,40.862,75.25,2494.817
23,ALB,2.0,HARD,2.0,25.399,39.935,22.5,87.834
23,ALB,3.0,HARD,3.0,21.826,39.21,22.25,83.286
23,ALB,4.0,HARD,4.0,22.133,39.122,22.114,83.369
23,ALB,5.0,HARD,5.0,22.168,39.171,22.077,83.416
23,ALB,6.0,HARD,6.0,21.895,38.406,21.612,81.913
23,ALB,7.0,HARD,7.0,21.711,38.18,21.645,81.536
23,ALB,8.0,HARD,8.0,21.83,38.449,21.725,82.004
23,ALB,9.0,HARD,9.0,21.79,38.274,21.498,81.562
23,ALB,10.0,HARD,10.0,21.533,38.313,21.668,81.514
23,ALB,11.0,HARD,11.0,21.144,38.254,21.423,80.821
23,ALB,12.0,HARD,12.0,21.388,38.0,22.032,81.42
23,ALB,13.0,HARD,13.0,21.387,37.838,21.366,80.591
23,ALB,14.0,HARD,14.0,21.041,37.916,21.634,80.591
23,ALB,15.0,HARD,15.0,21.381,38.071,21.341,80.793
23,ALB,16.0,HARD,16.0,21.234,38.326,21.577,81.137
23,ALB,17.0,HARD,17.0,21.154,37.654,21.234,80.042
23,ALB,18.0,HARD,18.0,21.25,37.787,21.208,80.245
23,ALB,19.0,HARD,19.0,21.177,37.505,21.678,80.36
23,ALB,20.0,HARD,20.0,21.465,38.094,21.378,80.937
23,ALB,21.0,HARD,21.0,21.096,38.036,21.41,80.542
23,ALB,22.0,HARD,22.0,21.17,37.722,21.251,80.143
23,ALB,23.0,HARD,23.0,21.307,37.772,21.438,80.517
23,ALB,24.0,HARD,24.0,21.153,37.773,21.397,80.323
23,ALB,25.0,HARD,25.0,21.302,37.698,21.463,80.463
23,ALB,26.0,HARD,26.0,21.314,37.738,21.457,80.509
23,ALB,27.0,HARD,27.0,21.281,37.151,21.078,79.51
23,ALB,28.0,HARD,28.0,21.124,37.342,21.805,80.271
23,ALB,29.0,HARD,29.0,21.906,38.215,21.318,81.439
23,ALB,30.0,HARD,30.0,21.376,37.952,21.613,80.941
23,ALB,31.0,HARD,31.0,21.103,37.794,21.251,80.148
23,ALB,32.0,HARD,32.0,21.117,37.286,21.088,79.491
23,ALB,33.0,HARD,33.0,21.073,37.168,20.893,79.134
23,ALB,34.0,HARD,34.0,20.981,36.918,20.917,78.816
23,ALB,35.0,HARD,35.0,21.372,38.669,21.587,81.628
23,ALB,36.0,HARD,36.0,21.591,37.967,21.217,80.775
23,ALB,37.0,HARD,37.0,21.152,37.677,21.485,80.314
23,ALB,38.0,HARD,38.0,21.367,37.774,21.248,80.389
23,ALB,39.0,HARD,39.0,20.846,37.656,21.31,79.812
23,ALB,40.0,HARD,40.0,20.972,37.375,20.982,79.329
23,ALB,41.0,HARD,41.0,21.403,37.569,21.112,80.084
23,ALB,42.0,HARD,42.0,21.022,37.395,21.079,79.496
23,ALB,43.0,HARD,43.0,21.013,37.472,21.198,79.683
23,ALB,44.0,HARD,44.0,21.867,37.986,21.895,81.748
23,ALB,45.0,HARD,45.0,21.38,37.939,21.275,80.594
23,ALB,46.0,HARD,46.0,21.142,37.705,21.615,80.462
23,ALB,47.0,HARD,47.0,20.659,37.436,21.226,79.321
23,ALB,48.0,HARD,48.0,20.802,37.344,21.232,79.378
23,ALB,49.0,HARD,49.0,20.949,37.161,21.158,79.268
23,ALB,50.0,HARD,50.0,20.82,36.923,21.12,78.863
23,ALB,51.0,HARD,51.0,21.83,38.223,21.501,81.554
23,ALB,52.0,HARD,52.0,21.025,37.229,22.446,80.7
23,ALB,53.0,HARD,53.0,23.983,38.443,21.221,83.647
23,ALB,54.0,HARD,54.0,20.976,37.269,20.84,79.085
23,ALB,55.0,HARD,55.0,20.794,36.963,21.039,78.796
23,ALB,56.0,HARD,56.0,20.807,36.602,20.862,78.271
23,ALB,57.0,HARD,57.0,20.834,36.768,21.088,78.69
23,ALB,58.0,HARD,58.0,20.67,36.641,20.89,78.201
23,ALB,59.0,HARD,59.0,21.272,37.01,21.251,79.533
23,ALB,60.0,HARD,60.0,21.459,37.387,21.376,80.222
23,ALB,61.0,HARD,61.0,21.112,36.897,21.497,79.506
23,ALB,62.0,HARD,62.0,23.087,38.494,21.504,83.085
23,ALB,63.0,HARD,63.0,20.612,36.632,20.667,77.911
23,ALB,64.0,HARD,64.0,20.443,36.207,20.611,77.261
23,ALB,65.0,HARD,65.0,20.553,36.639,20.811,78.003
23,ALB,66.0,HARD,66.0,20.674,36.417,20.783,77.874
23,ALB,67.0,HARD,67.0,20.686,36.629,21.07,78.385
23,ALB,68.0,HARD,68.0,21.155,37.55,21.216,79.921
23,ALB,69.0,HARD,69.0,21.093,37.058,21.219,79.37
23,ALB,70.0,HARD,70.0,21.071,37.128,20.758,78.957
23,ALB,71.0,HARD,71.0,20.554,36.906,20.705,78.165
23,ALB,72.0,HARD,72.0,20.689,36.976,20.767,78.432
23,ALB,73.0,HARD,73.0,20.638,36.686,20.69,78.014
23,ALB,74.0,HARD,74.0,20.713,36.423,20.714,77.85
23,ALB,75.0,HARD,75.0,20.521,36.214,20.544,77.279
23,ALB,76.0,HARD,76.0,20.364,36.196,20.5,77.06
10,GAS,1.0,MEDIUM,1.0,26.415,41.05,72.153,2497.695
10,GAS,2.0,MEDIUM,2.0,25.566,40.15,22.553,88.269
10,GAS,3.0,MEDIUM,3.0,21.656,39.123,22.49,83.269
10,GAS,4.0,MEDIUM,4.0,21.918,39.228,22.282,83.428
10,GAS,5.0,MEDIUM,5.0,22.068,38.953,22.085,83.106
10,GAS,6.0,MEDIUM,6.0,21.836,38.367,22.03,82.233
10,GAS,7.0,MEDIUM,7.0,21.496,38.116,21.988,81.6
10,GAS,8.0,MEDIUM,8.0,21.526,38.64,21.905,82.071
10,GAS,9.0,MEDIUM,9.0,21.479,38.141,21.774,81.394
10,GAS,10.0,MEDIUM,10.0,21.482,37.922,21.894,81.298
10,GAS,11.0,MEDIUM,11.0,21.12,38.544,21.625,81.289
10,GAS,12.0,MEDIUM,12.0,21.219,38.276,22.035,81.53
10,GAS,13.0,MEDIUM,13.0,21.087,37.364,21.469,79.92
10,GAS,14.0,MEDIUM,14.0,20.915,38.313,21.838,81.066
10,GAS,15.0,MEDIUM,15.0,21.548,37.876,21.63,81.054
10,GAS,16.0,MEDIUM,16.0,21.682,38.296,21.983,81.961
10,GAS,17.0,MEDIUM,17.0,21.255,38.034,21.508,80.797
10,GAS,18.0,MEDIUM,18.0,20.839,37.422,21.643,79.904
10,GAS,19.0,MEDIUM,19.0,21.069,37.547,21.639,80.255
10,GAS,20.0,MEDIUM,20.0,21.238,37.27,21.368,79.876
10,GAS,21.0,MEDIUM,21.0,20.982,37.763,21.809,80.554
10,GAS,22.0,MEDIUM,22.0,21.45,37.844,22.012,81.306
10,GAS,23.0,MEDIUM,23.0,20.925,38.004,22.02,80.949
10,GAS,24.0,MEDIUM,24.0,21.103,37.62,21.649,80.372
10,GAS,25.0,MEDIUM,25.0,21.449,37.447,21.697,80.593
10,GAS,26.0,MEDIUM,26.0,21.045,37.661,21.815,80.521
10,GAS,27.0,MEDIUM,27.0,21.024,37.602,21.603,80.229
10,GAS,28.0,MEDIUM,28.0,20.968,37.002,21.406,79.376
10,GAS,29.0,MEDIUM,29.0,21.791,38.013,21.96,81.764
10,GAS,30.0,MEDIUM,30.0,21.441,38.049,21.937,81.427
10,GAS,31.0,MEDIUM,31.0,21.371,38.018,21.732,81.121
10,GAS,32.0,MEDIUM,32.0,21.201,37.839,21.925,80.965
10,GAS,33.0,MEDIUM,33.0,21.309,37.92,21.522,80.751
10,GAS,34.0,MEDIUM,34.0,20.907,37.118,21.336,79.361
10,GAS,35.0,MEDIUM,35.0,21.082,37.1,21.394,79.576
10,GAS,36.0,MEDIUM,36.0,20.888,37.374,21.713,79.975
10,GAS,37.0,MEDIUM,37.0,21.02,36.956,21.452,79.428
10,GAS,38.0,MEDIUM,38.0,21.342,37.369,21.609,80.32
10,GAS,39.0,MEDIUM,39.0,21.321,37.464,21.599,80.384
10,GAS,40.0,MEDIUM,40.0,21.198,37.359,21.643,80.2
10,GAS,41.0,MEDIUM,41.0,21.083,37.313,21.581,79.977
10,GAS,42.0,MEDIUM,42.0,21.159,37.964,21.925,81.048
10,GAS,43.0,MEDIUM,43.0,21.328,37.58,21.713,80.621
10,GAS,44.0,MEDIUM,44.0,20.902,37.198,21.282,79.382
10,GAS,45.0,MEDIUM,45.0,21.139,37.499,21.332,79.97
10,GAS,46.0,MEDIUM,46.0,20.865,37.294,21.276,79.435
10,GAS,47.0,MEDIUM,47.0,20.925,37.454,21.486,79.865
10,GAS,48.0,MEDIUM,48.0,20.805,37.858,21.871,80.534
10,GAS,49.0,MEDIUM,49.0,21.029,37.509,22.485,81.023
10,GAS,50.0,MEDIUM,50.0,21.93,40.611,21.932,84.473
10,GAS,51.0,MEDIUM,51.0,21.148,37.157,21.438,79.743
10,GAS,52.0,MEDIUM,52.0,20.986,37.411,21.52,79.917
10,GAS,53.0,MEDIUM,53.0,20.968,36.845,21.278,79.091
10,GAS,54.0,MEDIUM,54.0,20.714,37.252,21.441,79.407
10,GAS,55.0,MEDIUM,55.0,20.991,37.282,21.431,79.704
10,GAS,56.0,MEDIUM,56.0,20.953,37.124,21.371,79.448
10,GAS,57.0,MEDIUM,57.0,20.943,36.982,21.172,79.097
10,GAS,58.0,MEDIUM,58.0,20.82,38.54,22.018,81.378
10,GAS,59.0,MEDIUM,59.0,21.558,37.268,21.411,80.237
10,GAS,60.0,MEDIUM,60.0,20.827,38.074,21.506,80.407
10,GAS,61.0,MEDIUM,61.0,20.628,36.697,21.144,78.469
10,GAS,62.0,MEDIUM,62.0,21.048,36.832,21.275,79.155
10,GAS,63.0,MEDIUM,63.0,20.752,36.818,21.298,78.868
10,GAS,64.0,MEDIUM,64.0,20.772,37.149,21.299,79.22
10,GAS,65.0,MEDIUM,65.0,20.602,36.831,21.293,78.726
10,GAS,66.0,MEDIUM,66.0,20.646,36.723,21.255,78.624
10,GAS,67.0,MEDIUM,67.0,20.684,36.715,21.146,78.545
10,GAS,68.0,MEDIUM,68.0,20.583,36.63,21.15,78.363
10,GAS,69.0,MEDIUM,69.0,20.552,36.322,20.925,77.799
10,GAS,70.0,MEDIUM,70.0,20.691,36.423,21.026,78.14
10,GAS,71.0,MEDIUM,71.0,20.616,36.713,21.053,78.382
10,GAS,72.0,MEDIUM,72.0,20.63,36.392,20.97,77.992
10,GAS,73.0,MEDIUM,73.0,20.111,35.963,20.615,76.689
10,GAS,74.0,MEDIUM,74.0,20.546,36.425,21.149,78.12
10,GAS,75.0,MEDIUM,75.0,20.297,36.111,21.108,77.516
10,GAS,76.0,MEDIUM,76.0,19.978,35.327,20.32,75.625
14,ALO,1.0,MEDIUM,2.0,27.874,40.625,56.072,2513.184
14,ALO,2.0,MEDIUM,3.0,26.223,40.567,22.398,89.188
14,ALO,3.0,MEDIUM,4.0,21.802,39.405,22.529,83.736
14,ALO,4.0,MEDIUM,5.0,22.017,39.329,22.229,83.575
14,ALO,5.0,MEDIUM,6.0,21.899,38.932,21.88,82.711
14,ALO,6.0,MEDIUM,7.0,22.196,38.682,21.988,82.866
14,ALO,7.0,MEDIUM,8.0,21.774,38.297,22.213,82.284
14,ALO,8.0,MEDIUM,9.0,21.431,38.194,22.025,81.65
14,ALO,9.0,MEDIUM,10.0,21.673,38.362,21.829,81.864
14,ALO,10.0,MEDIUM,11.0,21.68,38.074,21.664,81.418
14,ALO,11.0,MEDIUM,12.0,21.601,38.025,21.74,81.366
14,ALO,12.0,MEDIUM,13.0,21.616,37.967,21.845,81.428
14,ALO,13.0,MEDIUM,14.0,21.713,37.752,21.927,81.392
14,ALO,14.0,MEDIUM,15.0,21.355,37.933,21.773,81.061
14,ALO,15.0,MEDIUM,16.0,21.107,38.215,21.996,81.318
14,ALO,16.0,MEDIUM,17.0,21.278,37.763,21.758,80.799
14,ALO,17.0,MEDIUM,18.0,21.516,37.919,21.64,81.075
14,ALO,18.0,MEDIUM,19.0,21.373,37.682,21.55,80.605
14,ALO,19.0,MEDIUM,20.0,21.232,37.966,21.912,81.11
14,ALO,20.0,MEDIUM,21.0,20.942,37.709,21.666,80.317
14,ALO,21.0,MEDIUM,22.0,21.098,38.045,21.894,81.037
14,ALO,22.0,MEDIUM,23.0,21.273,37.462,21.511,80.246
14,ALO,23.0,MEDIUM,24.0,20.99,38.131,22.292,81.413
14,ALO,24.0,MEDIUM,25.0,21.312,38.033,21.746,81.091
14,ALO,25.0,MEDIUM,26.0,21.459,37.846,21.553,80.858
14,ALO,26.0,MEDIUM,27.0,21.592,37.89,21.821,81.303
14,ALO,27.0,MEDIUM,28.0,21.722,37.884,21.938,81.544
14,ALO,28.0,MEDIUM,29.0,21.626,38.024,21.555,81.205
14,ALO,29.0,MEDIUM,30.0,21.707,37.404,21.923,81.034
14,ALO,30.0,MEDIUM,31.0,21.442,37.792,21.408,80.642
14,ALO,31.0,MEDIUM,32.0,21.681,37.433,21.896,81.01
14,ALO,32.0,MEDIUM,33.0,21.174,37.679,21.497,80.35
14,ALO,33.0,MEDIUM,34.0,21.407,37.844,21.626,80.877
14,ALO,34.0,MEDIUM,35.0,21.123,37.814,21.495,80.432
14,ALO,35.0,MEDIUM,36.0,21.543,38.239,21.346,81.128
14,ALO,36.0,MEDIUM,37.0,21.648,38.268,21.596,81.512
14,ALO,37.0,MEDIUM,38.0,21.437,38.207,21.438,81.082
14,ALO,38.0,MEDIUM,39.0,21.464,38.197,21.604,81.265
14,ALO,39.0,MEDIUM,40.0,21.321,38.087,21.347,80.755
14,ALO,40.0,MEDIUM,41.0,21.479,39.423,22.544,83.446
14,ALO,41.0,MEDIUM,42.0,23.949,38.112,21.271,83.332
14,ALO,42.0,MEDIUM,43.0,20.975,37.871,21.44,80.286
14,ALO,43.0,MEDIUM,44.0,20.449,37.16,21.243,78.852
14,ALO,44.0,MEDIUM,45.0,20.812,37.559,21.585,79.956
14,ALO,45.0,MEDIUM,46.0,20.659,37.129,21.14,78.928
14,ALO,46.0,MEDIUM,47.0,20.636,37.285,21.188,79.109
14,ALO,47.0,MEDIUM,48.0,20.454,37.439,22.422,80.315
14,ALO,48.0,MEDIUM,49.0,21.329,37.218,21.29,79.837
14,ALO,49.0,MEDIUM,50.0,21.01,37.161,21.163,79.334
14,ALO,50.0,MEDIUM,51.0,20.839,37.908,21.889,80.636
14,ALO,51.0,MEDIUM,52.0,21.575,40.3,21.502,83.377
14,ALO,52.0,MEDIUM,53.0,20.927,37.618,21.447,79.992
14,ALO,53.0,MEDIUM,54.0,20.821,37.085,21.285,79.191
14,ALO,54.0,MEDIUM,55.0,20.897,37.211,21.303,79.411
14,ALO,55.0,MEDIUM,56.0,20.958,38.563,21.218,80.739
14,ALO,56.0,MEDIUM,57.0,20.709,38.543,21.348,80.6
14,ALO,57.0,MEDIUM,58.0,20.768,37.325,21.136,79.229
14,ALO,58.0,MEDIUM,59.0,20.848,37.175,21.196,79.219
14,ALO,59.0,MEDIUM,60.0,20.95,37.12,21.096,79.166
14,ALO,60.0,MEDIUM,61.0,20.746,36.978,21.028,78.752
14,ALO,61.0,MEDIUM,62.0,20.78,37.033,21.003,78.816
14,ALO,62.0,MEDIUM,63.0,20.52,37.03,21.006,78.556
14,ALO,63.0,MEDIUM,64.0,20.603,37.073,21.06,78.736
14,ALO,64.0,MEDIUM,65.0,20.501,37.104,21.028,78.633
14,ALO,65.0,MEDIUM,66.0,20.477,37.185,20.975,78.637
14,ALO,66.0,MEDIUM,67.0,20.43,36.803,20.893,78.126
14,ALO,67.0,MEDIUM,68.0,20.313,36.659,20.967,77.939
14,ALO,68.0,MEDIUM,69.0,20.291,36.863,21.559,78.713
14,ALO,69.0,MEDIUM,70.0,20.526,37.059,20.888,78.473
14,ALO,70.0,MEDIUM,71.0,20.279,36.942,20.912,78.133
14,ALO,71.0,MEDIUM,72.0,20.306,36.945,20.83,78.081
14,ALO,72.0,MEDIUM,73.0,20.282,37.265,20.957,78.504
14,ALO,73.0,MEDIUM,74.0,20.465,38.628,21.243,80.336
14,ALO,74.0,MEDIUM,75.0,20.459,37.336,20.868,78.663
14,ALO,75.0,MEDIUM,76.0,20.583,37.332,21.138,79.053
3,RIC,1.0,HARD,2.0,27.153,42.359,60.596,2507.607
3,RIC,2.0,HARD,3.0,26.535,40.832,22.289,89.656
3,RIC,3.0,HARD,4.0,21.754,39.371,22.399,83.524
3,RIC,4.0,HARD,5.0,22.171,39.212,22.361,83.744
3,RIC,5.0,HARD,6.0,21.911,38.8,22.037,82.748
3,RIC,6.0,HARD,7.0,22.074,38.612,22.061,82.747
3,RIC,7.0,HARD,8.0,21.868,38.303,22.262,82.433
3,RIC,8.0,HARD,9.0,21.451,38.022,22.055,81.528
3,RIC,9.0,HARD,10.0,21.74,38.36,21.876,81.976
3,RIC,10.0,HARD,11.0,21.7,37.977,21.853,81.53
3,RIC,11.0,HARD,12.0,21.519,37.996,21.762,81.277
3,RIC,12.0,HARD,13.0,21.45,38.193,21.773,81.416
3,RIC,13.0,HARD,14.0,21.668,37.995,21.728,81.391
3,RIC,14.0,HARD,15.0,21.389,38.171,21.617,81.177
3,RIC,15.0,HARD,16.0,21.332,38.13,21.663,81.125
3,RIC,16.0,HARD,17.0,21.334,37.899,21.629,80.862
3,RIC,17.0,HARD,18.0,21.486,38.035,21.587,81.108
3,RIC,18.0,HARD,19.0,21.437,38.184,21.689,81.31
3,RIC,19.0,HARD,20.0,21.16,38.339,21.443,80.942
3,RIC,20.0,HARD,21.0,21.205,37.822,21.79,80.817
3,RIC,21.0,HARD,22.0,21.09,38.262,21.497,80.849
3,RIC,22.0,HARD,23.0,21.236,37.948,21.478,80.662
3,RIC,23.0,HARD,24.0,20.907,37.885,21.556,80.348
3,RIC,24.0,HARD,25.0,21.168,37.992,21.869,81.029
3,RIC,25.0,HARD,26.0,21.346,37.729,21.616,80.691
3,RIC,26.0,HARD,27.0,21.579,37.917,21.869,81.365
3,RIC,27.0,HARD,28.0,21.734,38.034,21.798,81.566
3,RIC,28.0,HARD,29.0,21.618,37.943,21.704,81.265
3,RIC,29.0,HARD,30.0,21.548,37.756,21.596,80.9
3,RIC,30.0,HARD,31.0,21.417,37.636,21.65,80.703
3,RIC,31.0,HARD,32.0,21.516,37.91,21.514,80.94
3,RIC,32.0,HARD,33.0,21.207,37.445,21.743,80.395
3,RIC,33.0,HARD,34.0,21.215,37.682,21.943,80.84
3,RIC,34.0,HARD,35.0,21.105,37.755,21.68,80.54
3,RIC,35.0,HARD,36.0,21.513,38.035,21.578,81.126
3,RIC,36.0,HARD,37.0,21.582,38.074,21.702,81.358
3,RIC,37.0,HARD,38.0,21.613,37.83,21.656,81.099
3,RIC,38.0,HARD,39.0,21.466,38.163,21.626,81.255
3,RIC,39.0,HARD,40.0,21.292,38.038,21.54,80.87
3,RIC,40.0,HARD,41.0,22.294,38.546,24.378,85.218
3,RIC,41.0,HARD,42.0,21.932,38.194,21.401,81.527
3,RIC,42.0,HARD,43.0,21.041,38.257,21.755,81.053
3,RIC,43.0,HARD,44.0,20.37,36.746,20.887,78.003
3,RIC,44.0,HARD,45.0,21.241,38.59,21.93,81.761
3,RIC,45.0,HARD,46.0,20.128,36.366,20.678,77.172
3,RIC,46.0,HARD,47.0,21.023,37.949,22.099,81.071
3,RIC,47.0,HARD,48.0,20.173,36.242,21.867,78.282
3,RIC,48.0,HARD,49.0,21.326,37.163,21.348,79.837
3,RIC,49.0,HARD,50.0,21.024,37.197,21.575,79.796
3,RIC,50.0,HARD,51.0,20.96,38.146,23.577,82.683
3,RIC,51.0,HARD,52.0,20.643,38.536,21.517,80.696
3,RIC,52.0,HARD,53.0,21.237,37.601,21.241,80.079
3,RIC,53.0,HARD,54.0,20.964,37.136,21.076,79.176
3,RIC,54.0,HARD,55.0,21.059,37.324,21.074,79.457
3,RIC,55.0,HARD,56.0,21.726,37.908,22.373,82.007
3,RIC,56.0,HARD,57.0,21.529,37.023,21.12,79.672
3,RIC,57.0,HARD,58.0,20.707,37.181,21.231,79.119
3,RIC,58.0,HARD,59.0,20.851,37.117,20.968,78.936
3,RIC,59.0,HARD,60.0,21.09,37.077,21.063,79.23
3,RIC,60.0,HARD,61.0,20.756,37.022,20.993,78.771
3,RIC,61.0,HARD,62.0,20.906,37.002,21.069,78.977
3,RIC,62.0,HARD,63.0,20.639,36.954,21.212,78.805
3,RIC,63.0,HARD,64.0,20.598,37.056,20.983,78.637
3,RIC,64.0,HARD,65.0,20.594,36.983,21.153,78.73
