DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
63,RUS,57.0,HARD,4.0,29.474,28.754,23.076,81.304
63,RUS,58.0,HARD,5.0,29.5,28.89,23.173,81.563
63,RUS,59.0,HARD,6.0,29.539,28.849,23.318,81.706
63,RUS,60.0,HARD,7.0,29.597,29.194,23.368,82.159
63,RUS,61.0,HARD,8.0,29.939,29.596,23.465,83.0
63,RUS,62.0,HARD,9.0,29.744,29.134,23.284,82.162
63,RUS,63.0,HARD,10.0,29.704,29.158,23.33,82.192
63,RUS,64.0,HARD,11.0,29.83,29.491,23.607,82.928
63,RUS,65.0,HARD,12.0,29.912,29.423,23.628,82.963
63,RUS,66.0,HARD,13.0,29.765,29.751,23.555,83.071
63,RUS,67.0,HARD,14.0,29.788,29.351,23.519,82.658
63,RUS,68.0,HARD,15.0,29.838,29.244,23.603,82.685
63,RUS,69.0,HARD,16.0,29.928,29.544,24.108,83.58
63,RUS,70.0,HARD,17.0,29.633,30.728,23.702,84.063
22,TSU,1.0,MEDIUM,1.0,,33.634,24.503,95.046
22,TSU,2.0,MEDIUM,2.0,30.478,31.682,24.301,86.461
22,TSU,3.0,MEDIUM,3.0,30.335,31.84,24.506,86.681
22,TSU,4.0,MEDIUM,4.0,30.162,31.666,24.364,86.192
22,TSU,5.0,MEDIUM,5.0,30.191,31.456,24.24,85.887
22,TSU,6.0,MEDIUM,6.0,30.386,31.371,24.322,86.079
22,TSU,7.0,MEDIUM,7.0,29.91,30.677,23.959,84.546
22,TSU,8.0,MEDIUM,8.0,30.166,30.544,23.919,84.629
22,TSU,9.0,MEDIUM,9.0,30.135,30.615,23.791,84.541
22,TSU,10.0,MEDIUM,10.0,30.333,30.332,24.03,84.695
22,TSU,11.0,MEDIUM,11.0,30.322,30.453,23.863,84.638
22,TSU,12.0,MEDIUM,12.0,30.243,30.401,24.081,84.725
22,TSU,13.0,MEDIUM,13.0,30.345,30.731,24.238,85.314
22,TSU,14.0,MEDIUM,14.0,30.47,30.778,24.121,85.369
22,TSU,15.0,MEDIUM,15.0,30.288,30.577,23.931,84.796
22,TSU,16.0,MEDIUM,16.0,30.332,30.641,23.925,84.898
22,TSU,17.0,MEDIUM,17.0,30.367,30.597,24.129,85.093
22,TSU,18.0,MEDIUM,18.0,30.951,31.014,24.136,86.101
22,TSU,19.0,MEDIUM,19.0,30.455,30.912,24.009,85.376
22,TSU,20.0,MEDIUM,20.0,30.458,30.625,24.175,85.258
22,TSU,21.0,MEDIUM,21.0,30.488,30.88,24.101,85.469
22,TSU,22.0,MEDIUM,22.0,30.546,30.825,24.175,85.546
22,TSU,23.0,MEDIUM,23.0,30.365,30.765,24.13,85.26
22,TSU,24.0,MEDIUM,24.0,30.542,31.319,24.422,86.283
22,TSU,25.0,MEDIUM,25.0,30.575,30.778,24.301,85.654
22,TSU,26.0,MEDIUM,26.0,31.325,31.283,24.329,86.937
22,TSU,27.0,MEDIUM,27.0,30.505,30.974,24.283,85.762
22,TSU,28.0,MEDIUM,28.0,30.536,30.899,24.352,85.787
22,TSU,29.0,MEDIUM,29.0,30.668,30.93,26.587,88.185
22,TSU,30.0,HARD,1.0,48.133,30.053,23.47,101.656
22,TSU,31.0,HARD,2.0,30.07,30.286,23.492,83.848
22,TSU,32.0,HARD,3.0,30.133,30.163,23.449,83.745
22,TSU,33.0,HARD,4.0,31.125,30.366,23.709,85.2
22,TSU,34.0,HARD,5.0,30.157,30.209,23.728,84.094
22,TSU,35.0,HARD,6.0,30.189,30.235,23.655,84.079
22,TSU,36.0,HARD,7.0,30.306,30.491,23.873,84.67
22,TSU,37.0,HARD,8.0,30.866,30.568,23.811,85.245
22,TSU,38.0,HARD,9.0,30.305,30.431,23.777,84.513
22,TSU,39.0,HARD,10.0,30.319,30.463,23.849,84.631
22,TSU,40.0,HARD,11.0,30.16,30.34,23.771,84.271
22,TSU,41.0,HARD,12.0,30.277,30.337,23.798,84.412
22,TSU,42.0,HARD,13.0,30.293,30.257,23.79,84.34
22,TSU,43.0,HARD,14.0,30.364,30.435,23.784,84.583
22,TSU,44.0,HARD,15.0,30.366,30.446,23.779,84.591
22,TSU,45.0,HARD,16.0,30.317,30.501,23.757,84.575
22,TSU,46.0,HARD,17.0,30.223,30.208,23.677,84.108
22,TSU,47.0,HARD,18.0,30.219,30.281,23.603,84.103
22,TSU,48.0,HARD,19.0,30.43,30.473,23.792,84.695
22,TSU,49.0,HARD,20.0,30.177,30.176,23.748,84.101
22,TSU,50.0,HARD,21.0,30.145,30.139,23.712,83.996
22,TSU,51.0,HARD,22.0,30.129,30.068,23.63,83.827
22,TSU,52.0,HARD,23.0,30.053,29.925,23.662,83.64
22,TSU,53.0,HARD,24.0,30.087,29.884,23.725,83.696
22,TSU,54.0,HARD,25.0,30.124,29.75,23.683,83.557
22,TSU,55.0,HARD,26.0,30.069,29.838,23.757,83.664
22,TSU,56.0,HARD,27.0,30.178,29.78,23.632,83.59
22,TSU,57.0,HARD,28.0,30.056,29.799,23.678,83.533
22,TSU,58.0,HARD,29.0,30.13,29.948,23.762,83.84
22,TSU,59.0,HARD,30.0,30.105,29.932,23.881,83.918
22,TSU,60.0,HARD,31.0,30.045,29.912,23.835,83.792
22,TSU,61.0,HARD,32.0,30.106,30.004,23.618,83.728
22,TSU,62.0,HARD,33.0,30.271,29.831,23.643,83.745
22,TSU,63.0,HARD,34.0,30.212,29.955,23.846,84.013
22,TSU,64.0,HARD,35.0,30.335,30.025,23.857,84.217
22,TSU,65.0,HARD,36.0,30.294,30.09,23.765,84.149
22,TSU,66.0,HARD,37.0,30.062,30.166,23.831,84.059
22,TSU,67.0,HARD,38.0,30.181,30.16,23.882,84.223
22,TSU,68.0,HARD,39.0,30.275,30.148,23.891,84.314
22,TSU,69.0,HARD,40.0,30.212,30.184,23.942,84.338
22,TSU,70.0,HARD,41.0,30.269,30.46,24.012,84.741
18,STR,1.0,SOFT,4.0,,32.648,24.15,92.82
18,STR,2.0,SOFT,5.0,30.608,31.585,24.183,86.376
18,STR,3.0,SOFT,6.0,30.447,31.933,24.091,86.471
18,STR,4.0,SOFT,7.0,30.594,31.27,24.205,86.069
18,STR,5.0,SOFT,8.0,30.328,31.508,24.09,85.926
18,STR,6.0,SOFT,9.0,30.398,31.343,24.097,85.838
18,STR,7.0,SOFT,10.0,29.861,30.867,24.086,84.814
18,STR,8.0,SOFT,11.0,30.149,30.518,23.733,84.4
18,STR,9.0,SOFT,12.0,30.215,30.592,23.794,84.601
18,STR,10.0,SOFT,13.0,30.212,30.652,24.065,84.929
18,STR,11.0,SOFT,14.0,30.211,30.559,23.994,84.764
18,STR,12.0,SOFT,15.0,30.219,30.508,24.086,84.813
18,STR,13.0,SOFT,16.0,30.187,30.918,24.261,85.366
18,STR,14.0,SOFT,17.0,30.602,30.94,26.555,88.097
18,STR,15.0,MEDIUM,2.0,49.862,30.924,24.082,104.868
18,STR,16.0,MEDIUM,3.0,29.774,30.628,23.92,84.322
18,STR,17.0,MEDIUM,4.0,30.022,31.364,24.248,85.634
18,STR,18.0,MEDIUM,5.0,30.247,30.837,23.923,85.007
18,STR,19.0,MEDIUM,6.0,30.403,30.771,23.945,85.119
18,STR,20.0,MEDIUM,7.0,30.23,30.745,23.772,84.747
18,STR,21.0,MEDIUM,8.0,30.353,30.795,23.915,85.063
18,STR,22.0,MEDIUM,9.0,30.211,30.616,23.98,84.807
18,STR,23.0,MEDIUM,10.0,30.43,31.312,24.059,85.801
18,STR,24.0,MEDIUM,11.0,30.13,31.426,24.002,85.558
18,STR,25.0,MEDIUM,12.0,30.434,31.201,24.108,85.743
18,STR,26.0,MEDIUM,13.0,30.007,31.729,24.256,85.992
18,STR,27.0,MEDIUM,14.0,30.294,31.52,24.411,86.225
18,STR,28.0,MEDIUM,15.0,29.982,30.757,24.164,84.903
18,STR,29.0,MEDIUM,16.0,29.999,30.411,23.999,84.409
18,STR,30.0,MEDIUM,17.0,29.918,30.311,23.947,84.176
18,STR,31.0,MEDIUM,18.0,29.993,30.399,24.047,84.439
18,STR,32.0,MEDIUM,19.0,29.99,30.303,23.94,84.233
18,STR,33.0,MEDIUM,20.0,30.148,30.511,24.084,84.743
18,STR,34.0,MEDIUM,21.0,30.111,30.579,24.159,84.849
18,STR,35.0,MEDIUM,22.0,30.172,30.301,24.024,84.497
18,STR,36.0,MEDIUM,23.0,30.861,30.725,24.214,85.8
18,STR,37.0,MEDIUM,24.0,30.239,30.626,24.075,84.94
18,STR,38.0,MEDIUM,25.0,30.938,30.79,23.895,85.623
18,STR,39.0,MEDIUM,26.0,30.075,30.372,23.881,84.328
18,STR,40.0,MEDIUM,27.0,30.163,30.266,23.95,84.379
18,STR,41.0,MEDIUM,28.0,30.24,30.325,23.88,84.445
18,STR,42.0,MEDIUM,29.0,30.118,30.262,24.083,84.463
18,STR,43.0,MEDIUM,30.0,30.144,30.458,23.992,84.594
18,STR,44.0,MEDIUM,31.0,30.283,30.506,23.96,84.749
18,STR,45.0,MEDIUM,32.0,30.185,30.451,26.462,87.098
18,STR,46.0,HARD,2.0,48.414,30.016,23.624,102.054
18,STR,47.0,HARD,3.0,29.664,29.596,23.576,82.836
18,STR,48.0,HARD,4.0,29.482,29.462,23.394,82.338
18,STR,49.0,HARD,5.0,29.734,29.573,23.471,82.778
18,STR,50.0,HARD,6.0,29.618,29.558,23.452,82.628
18,STR,51.0,HARD,7.0,29.725,29.721,23.625,83.071
18,STR,52.0,HARD,8.0,29.604,29.534,23.537,82.675
18,STR,53.0,HARD,9.0,29.619,29.641,23.566,82.826
18,STR,54.0,HARD,10.0,29.553,29.846,23.539,82.938
18,STR,55.0,HARD,11.0,29.513,29.615,23.52,82.648
18,STR,56.0,HARD,12.0,29.76,29.527,23.504,82.791
18,STR,57.0,HARD,13.0,29.78,29.548,23.601,82.929
18,STR,58.0,HARD,14.0,29.686,29.618,23.748,83.052
18,STR,59.0,HARD,15.0,29.766,29.581,23.67,83.017
18,STR,60.0,HARD,16.0,29.841,29.723,23.797,83.361
18,STR,61.0,HARD,17.0,29.791,29.55,23.683,83.024
18,STR,62.0,HARD,18.0,29.911,29.756,23.91,83.577
18,STR,63.0,HARD,19.0,29.969,29.861,23.999,83.829
18,STR,64.0,HARD,20.0,29.992,29.728,24.053,83.773
18,STR,65.0,HARD,21.0,29.82,29.61,23.753,83.183
18,STR,66.0,HARD,22.0,29.785,29.799,23.841,83.425
18,STR,67.0,HARD,23.0,30.081,29.841,23.835,83.757
18,STR,68.0,HARD,24.0,30.062,29.741,23.984,83.787
18,STR,69.0,HARD,25.0,29.9,30.198,24.289,84.387
18,STR,70.0,HARD,26.0,29.84,30.496,24.107,84.443
14,ALO,1.0,SOFT,3.0,,32.149,24.132,91.876
14,ALO,2.0,SOFT,4.0,30.715,31.405,23.965,86.085
14,ALO,3.0,SOFT,5.0,31.214,31.877,23.817,86.908
14,ALO,4.0,SOFT,6.0,30.82,31.211,23.978,86.009
14,ALO,5.0,SOFT,7.0,30.794,31.186,23.998,85.978
14,ALO,6.0,SOFT,8.0,30.596,31.261,23.997,85.854
14,ALO,7.0,SOFT,9.0,29.968,30.288,25.905,86.161
14,ALO,8.0,MEDIUM,2.0,49.32,30.736,23.236,103.292
14,ALO,9.0,MEDIUM,3.0,30.417,30.846,23.705,84.968
14,ALO,10.0,MEDIUM,4.0,30.672,30.706,23.797,85.175
14,ALO,11.0,MEDIUM,5.0,30.175,30.608,23.848,84.631
14,ALO,12.0,MEDIUM,6.0,30.311,30.619,23.883,84.813
14,ALO,13.0,MEDIUM,7.0,30.799,30.685,23.924,85.408
14,ALO,14.0,MEDIUM,8.0,30.336,30.695,23.909,84.94
14,ALO,15.0,MEDIUM,9.0,30.607,30.953,23.815,85.375
14,ALO,16.0,MEDIUM,10.0,30.521,31.029,24.017,85.567
14,ALO,17.0,MEDIUM,11.0,30.603,31.119,23.914,85.636
14,ALO,18.0,MEDIUM,12.0,30.371,30.609,24.007,84.987
14,ALO,19.0,MEDIUM,13.0,30.248,30.714,24.121,85.083
14,ALO,20.0,MEDIUM,14.0,30.217,30.61,23.98,84.807
14,ALO,21.0,MEDIUM,15.0,30.238,30.859,24.12,85.217
14,ALO,22.0,MEDIUM,16.0,30.126,30.918,24.115,85.159
14,ALO,23.0,MEDIUM,17.0,30.743,30.966,24.189,85.898
14,ALO,24.0,MEDIUM,18.0,30.103,31.504,24.328,85.935
14,ALO,25.0,MEDIUM,19.0,30.219,31.024,24.136,85.379
14,ALO,26.0,MEDIUM,20.0,30.239,31.514,24.136,85.889
14,ALO,27.0,MEDIUM,21.0,29.981,30.526,24.196,84.703
14,ALO,28.0,MEDIUM,22.0,30.254,31.585,24.403,86.242
14,ALO,29.0,MEDIUM,23.0,29.759,30.194,23.839,83.792
14,ALO,30.0,MEDIUM,24.0,30.081,30.253,24.007,84.341
14,ALO,31.0,MEDIUM,25.0,30.085,30.273,23.964,84.322
14,ALO,32.0,MEDIUM,26.0,30.084,30.135,23.837,84.056
14,ALO,33.0,MEDIUM,27.0,30.219,30.284,23.899,84.402
14,ALO,34.0,MEDIUM,28.0,30.394,30.355,23.96,84.709
14,ALO,35.0,MEDIUM,29.0,30.339,30.348,24.023,84.71
14,ALO,36.0,MEDIUM,30.0,30.224,30.371,24.103,84.698
14,ALO,37.0,MEDIUM,31.0,30.336,30.699,26.289,87.324
14,ALO,38.0,HARD,2.0,48.156,29.566,23.107,100.829
14,ALO,39.0,HARD,3.0,29.409,30.442,23.725,83.576
14,ALO,40.0,HARD,4.0,30.106,29.98,23.705,83.791
14,ALO,41.0,HARD,5.0,30.345,30.04,23.518,83.903
14,ALO,42.0,HARD,6.0,29.62,30.132,23.708,83.46
14,ALO,43.0,HARD,7.0,30.197,30.194,23.656,84.047
14,ALO,44.0,HARD,8.0,30.368,30.074,23.634,84.076
14,ALO,45.0,HARD,9.0,30.041,29.892,23.694,83.627
14,ALO,46.0,HARD,10.0,30.215,30.057,23.494,83.766
14,ALO,47.0,HARD,11.0,30.17,29.925,23.635,83.73
14,ALO,48.0,HARD,12.0,30.026,30.026,23.829,83.881
14,ALO,49.0,HARD,13.0,29.971,29.851,23.808,83.63
14,ALO,50.0,HARD,14.0,30.003,29.832,23.648,83.483
14,ALO,51.0,HARD,15.0,29.906,29.823,23.703,83.432
14,ALO,52.0,HARD,16.0,29.762,29.691,23.61,83.063
14,ALO,53.0,HARD,17.0,29.824,29.692,23.624,83.14
14,ALO,54.0,HARD,18.0,29.808,29.642,23.716,83.166
14,ALO,55.0,HARD,19.0,29.741,29.707,23.66,83.108
14,ALO,56.0,HARD,20.0,29.842,29.822,23.663,83.327
14,ALO,57.0,HARD,21.0,29.811,29.795,23.72,83.326
14,ALO,58.0,HARD,22.0,29.793,29.707,23.789,83.289
14,ALO,59.0,HARD,23.0,29.852,29.945,23.843,83.64
14,ALO,60.0,HARD,24.0,29.855,30.024,23.871,83.75
14,ALO,61.0,HARD,25.0,29.892,30.186,23.918,83.996
14,ALO,62.0,HARD,26.0,29.997,30.026,23.888,83.911
14,ALO,63.0,HARD,27.0,30.097,30.188,23.915,84.2
14,ALO,64.0,HARD,28.0,30.193,30.23,24.264,84.687
14,ALO,65.0,HARD,29.0,31.5,30.44,23.976,85.916
14,ALO,66.0,HARD,30.0,30.081,30.501,23.999,84.581
14,ALO,67.0,HARD,31.0,30.06,30.113,23.996,84.169
14,ALO,68.0,HARD,32.0,30.131,30.077,23.884,84.092
14,ALO,69.0,HARD,33.0,29.869,30.277,23.934,84.08
14,ALO,70.0,HARD,34.0,30.062,30.965,24.421,85.448
3,RIC,1.0,MEDIUM,1.0,,33.586,24.326,94.329
3,RIC,2.0,MEDIUM,2.0,30.603,31.78,24.219,86.602
3,RIC,3.0,MEDIUM,3.0,30.497,31.793,24.255,86.545
3,RIC,4.0,MEDIUM,4.0,30.495,31.6,24.113,86.208
3,RIC,5.0,MEDIUM,5.0,30.315,31.534,24.161,86.01
3,RIC,6.0,MEDIUM,6.0,30.296,31.369,24.052,85.717
3,RIC,7.0,MEDIUM,7.0,29.823,30.388,26.089,86.3
3,RIC,8.0,HARD,1.0,47.943,31.26,23.881,103.084
3,RIC,9.0,HARD,2.0,29.843,30.894,23.971,84.708
3,RIC,10.0,HARD,3.0,30.083,31.135,23.927,85.145
3,RIC,11.0,HARD,4.0,30.148,30.825,23.932,84.905
3,RIC,12.0,HARD,5.0,30.219,30.565,24.026,84.81
3,RIC,13.0,HARD,6.0,30.18,31.017,24.072,85.269
3,RIC,14.0,HARD,7.0,30.279,31.018,24.087,85.384
3,RIC,15.0,HARD,8.0,30.722,31.262,24.258,86.242
3,RIC,16.0,HARD,9.0,30.501,30.911,24.258,85.67
3,RIC,17.0,HARD,10.0,30.358,30.908,24.265,85.531
3,RIC,18.0,HARD,11.0,30.448,30.992,24.363,85.803
3,RIC,19.0,HARD,12.0,30.287,31.07,24.277,85.634
3,RIC,20.0,HARD,13.0,30.255,30.916,24.296,85.467
3,RIC,21.0,HARD,14.0,30.564,30.735,24.274,85.573
3,RIC,22.0,HARD,15.0,30.489,30.689,24.222,85.4
3,RIC,23.0,HARD,16.0,30.347,30.875,24.442,85.664
3,RIC,24.0,HARD,17.0,30.458,30.774,24.379,85.611
3,RIC,25.0,HARD,18.0,30.205,30.705,24.337,85.247
3,RIC,26.0,HARD,19.0,30.492,30.834,24.363,85.689
3,RIC,27.0,HARD,20.0,30.531,30.886,24.514,85.931
3,RIC,28.0,HARD,21.0,30.308,30.959,26.865,88.132
3,RIC,29.0,HARD,1.0,47.422,29.361,23.144,99.927
3,RIC,30.0,HARD,2.0,29.736,29.535,23.369,82.64
3,RIC,31.0,HARD,3.0,29.742,29.734,23.622,83.098
3,RIC,32.0,HARD,4.0,30.005,29.888,23.718,83.611
3,RIC,33.0,HARD,5.0,30.155,31.191,24.441,85.787
3,RIC,34.0,HARD,6.0,29.852,30.22,23.754,83.826
3,RIC,35.0,HARD,7.0,30.112,29.905,23.639,83.656
3,RIC,36.0,HARD,8.0,30.066,29.951,23.626,83.643
3,RIC,37.0,HARD,9.0,30.073,29.905,23.711,83.689
3,RIC,38.0,HARD,10.0,30.215,30.189,23.601,84.005
3,RIC,39.0,HARD,11.0,30.453,30.859,24.041,85.353
3,RIC,40.0,HARD,12.0,29.891,30.321,23.834,84.046
3,RIC,41.0,HARD,13.0,30.278,30.247,23.812,84.337
3,RIC,42.0,HARD,14.0,30.113,30.398,23.97,84.481
3,RIC,43.0,HARD,15.0,30.43,30.769,23.983,85.182
3,RIC,44.0,HARD,16.0,29.9,30.247,23.835,83.982
3,RIC,45.0,HARD,17.0,30.059,30.157,23.75,83.966
3,RIC,46.0,HARD,18.0,30.09,29.991,23.757,83.838
3,RIC,47.0,HARD,19.0,30.087,29.991,23.826,83.904
3,RIC,48.0,HARD,20.0,30.121,30.01,23.879,84.01
3,RIC,49.0,HARD,21.0,29.95,29.939,23.756,83.645
3,RIC,50.0,HARD,22.0,29.972,29.85,23.727,83.549
3,RIC,51.0,HARD,23.0,30.001,29.811,23.752,83.564
3,RIC,52.0,HARD,24.0,29.94,29.72,23.783,83.443
3,RIC,53.0,HARD,25.0,29.929,29.698,23.662,83.289
3,RIC,54.0,HARD,26.0,30.001,29.557,23.642,83.2
3,RIC,55.0,HARD,27.0,30.583,30.709,24.141,85.433
3,RIC,56.0,HARD,28.0,30.108,29.688,23.827,83.623
3,RIC,57.0,HARD,29.0,30.014,29.761,23.786,83.561
3,RIC,58.0,HARD,30.0,29.832,29.796,23.839,83.467
3,RIC,59.0,HARD,31.0,29.93,29.882,24.017,83.829
3,RIC,60.0,HARD,32.0,30.036,29.955,23.911,83.902
3,RIC,61.0,HARD,33.0,29.891,30.106,23.923,83.92
3,RIC,62.0,HARD,34.0,29.99,30.194,24.172,84.356
3,RIC,63.0,HARD,35.0,32.281,30.842,24.364,87.487
3,RIC,64.0,HARD,36.0,30.409,32.329,24.457,87.195
3,RIC,65.0,HARD,37.0,30.305,30.82,24.332,85.457
3,RIC,66.0,HARD,38.0,30.038,30.616,24.194,84.848
3,RIC,67.0,HARD,39.0,30.108,30.482,24.347,84.937
3,RIC,68.0,HARD,40.0,30.516,30.719,24.29,85.525
3,RIC,69.0,HARD,41.0,30.405,32.937,24.75,88.092
27,HUL,1.0,MEDIUM,1.0,,34.157,24.473,95.921
27,HUL,2.0,MEDIUM,2.0,30.591,31.755,26.475,88.821
27,HUL,3.0,HARD,1.0,48.029,30.094,23.143,101.266
27,HUL,4.0,HARD,2.0,29.697,30.315,23.497,83.509
27,HUL,5.0,HARD,3.0,29.927,30.564,23.715,84.206
27,HUL,6.0,HARD,4.0,29.918,30.655,24.114,84.687
27,HUL,7.0,HARD,5.0,30.057,31.059,23.886,85.002
27,HUL,8.0,HARD,6.0,30.071,30.947,23.811,84.829
27,HUL,9.0,HARD,7.0,30.03,31.199,24.005,85.234
27,HUL,10.0,HARD,8.0,30.378,30.683,23.917,84.978
27,HUL,11.0,HARD,9.0,30.105,30.701,23.98,84.786
27,HUL,12.0,HARD,10.0,30.251,30.762,24.045,85.058
27,HUL,13.0,HARD,11.0,30.341,30.885,24.059,85.285
27,HUL,14.0,HARD,12.0,30.318,30.79,24.027,85.135
27,HUL,15.0,HARD,13.0,30.25,30.762,24.069,85.081
27,HUL,16.0,HARD,14.0,30.425,31.128,24.336,85.889
27,HUL,17.0,HARD,15.0,30.49,31.081,24.398,85.969
27,HUL,18.0,HARD,16.0,30.702,31.308,24.276,86.286
27,HUL,19.0,HARD,17.0,30.481,30.886,24.166,85.533
27,HUL,20.0,HARD,18.0,30.372,30.739,24.168,85.279
27,HUL,21.0,HARD,19.0,30.41,30.77,24.129,85.309
27,HUL,22.0,HARD,20.0,30.431,30.766,24.22,85.417
27,HUL,23.0,HARD,21.0,30.62,30.929,24.144,85.693
27,HUL,24.0,HARD,22.0,30.554,30.918,24.347,85.819
27,HUL,25.0,HARD,23.0,30.526,30.778,24.335,85.639
27,HUL,26.0,HARD,24.0,30.588,31.022,24.384,85.994
27,HUL,27.0,HARD,25.0,31.412,31.214,24.596,87.222
27,HUL,28.0,HARD,26.0,31.137,31.353,24.521,87.011
27,HUL,29.0,HARD,27.0,30.419,30.775,26.696,87.89
27,HUL,30.0,HARD,1.0,48.77,30.366,23.63,102.766
27,HUL,31.0,HARD,2.0,29.917,30.351,23.657,83.925
27,HUL,32.0,HARD,3.0,29.96,30.212,23.593,83.765
27,HUL,33.0,HARD,4.0,29.938,30.368,23.79,84.096
27,HUL,34.0,HARD,5.0,30.115,31.599,24.415,86.129
27,HUL,35.0,HARD,6.0,29.716,30.268,23.81,83.794
27,HUL,36.0,HARD,7.0,30.027,30.321,23.698,84.046
27,HUL,37.0,HARD,8.0,29.935,30.284,23.801,84.02
27,HUL,38.0,HARD,9.0,30.068,30.306,23.659,84.033
27,HUL,39.0,HARD,10.0,30.065,30.377,23.77,84.212
27,HUL,40.0,HARD,11.0,30.05,30.259,23.998,84.307
27,HUL,41.0,HARD,12.0,30.135,30.338,23.705,84.178
27,HUL,42.0,HARD,13.0,30.026,30.229,23.782,84.037
27,HUL,43.0,HARD,14.0,29.97,30.56,23.836,84.366
27,HUL,44.0,HARD,15.0,30.069,30.735,23.872,84.676
27,HUL,45.0,HARD,16.0,30.281,31.513,24.261,86.055
27,HUL,46.0,HARD,17.0,29.695,30.195,23.724,83.614
27,HUL,47.0,HARD,18.0,30.085,30.304,24.005,84.394
27,HUL,48.0,HARD,19.0,30.504,30.901,24.015,85.42
27,HUL,49.0,HARD,20.0,30.002,30.225,23.885,84.112
27,HUL,50.0,HARD,21.0,29.996,30.04,23.815,83.851
27,HUL,51.0,HARD,22.0,29.971,30.258,23.801,84.03
27,HUL,52.0,HARD,23.0,29.932,30.058,23.888,83.878
27,HUL,53.0,HARD,24.0,29.907,30.006,23.646,83.559
27,HUL,54.0,HARD,25.0,29.961,29.872,23.628,83.461
27,HUL,55.0,HARD,26.0,29.799,29.927,23.871,83.597
27,HUL,56.0,HARD,27.0,30.009,29.94,23.792,83.741
27,HUL,57.0,HARD,28.0,29.962,30.226,23.783,83.971
27,HUL,58.0,HARD,29.0,29.948,30.269,25.744,85.961
27,HUL,59.0,HARD,30.0,30.258,30.679,25.559,86.496
27,HUL,60.0,HARD,31.0,30.23,30.643,24.149,85.022
27,HUL,61.0,HARD,32.0,29.957,30.097,24.048,84.102
27,HUL,62.0,HARD,33.0,30.199,30.165,23.916,84.28
27,HUL,63.0,HARD,34.0,30.358,30.701,24.431,85.49
27,HUL,64.0,HARD,35.0,30.309,30.764,24.18,85.253
27,HUL,65.0,HARD,36.0,32.077,31.134,25.759,88.97
27,HUL,66.0,HARD,37.0,33.216,31.299,24.394,88.909
27,HUL,67.0,HARD,38.0,30.464,30.909,24.272,85.645
27,HUL,68.0,HARD,39.0,30.375,30.378,24.217,84.97
27,HUL,69.0,HARD,40.0,30.34,30.567,24.387,85.294
23,ALB,1.0,SOFT,1.0,,33.005,24.071,93.24
23,ALB,2.0,SOFT,2.0,30.724,31.443,24.274,86.441
23,ALB,3.0,SOFT,3.0,30.502,31.975,24.106,86.583
23,ALB,4.0,SOFT,4.0,30.524,31.347,24.062,85.933
23,ALB,5.0,SOFT,5.0,30.116,31.776,24.287,86.179
23,ALB,6.0,SOFT,6.0,30.105,31.5,26.453,88.058
23,ALB,7.0,HARD,1.0,48.975,29.992,23.231,102.198
23,ALB,8.0,HARD,2.0,30.149,30.796,23.679,84.624
23,ALB,9.0,HARD,3.0,29.965,31.0,23.927,84.892
23,ALB,10.0,HARD,4.0,30.327,30.804,23.98,85.111
23,ALB,11.0,HARD,5.0,30.021,30.632,23.919,84.572
23,ALB,12.0,HARD,6.0,29.952,30.831,24.106,84.889
23,ALB,13.0,HARD,7.0,30.404,30.849,24.128,85.381
23,ALB,14.0,HARD,8.0,30.349,30.717,24.002,85.068
23,ALB,15.0,HARD,9.0,30.433,30.704,23.995,85.132
23,ALB,16.0,HARD,10.0,30.363,31.094,24.044,85.501
23,ALB,17.0,HARD,11.0,30.229,31.407,24.308,85.944
23,ALB,18.0,HARD,12.0,30.951,31.573,24.313,86.837
23,ALB,19.0,HARD,13.0,30.607,30.859,24.185,85.651
23,ALB,20.0,HARD,14.0,30.519,30.647,24.031,85.197
23,ALB,21.0,HARD,15.0,30.417,30.76,24.213,85.39
23,ALB,22.0,HARD,16.0,30.55,30.474,24.1,85.124
23,ALB,23.0,HARD,17.0,30.487,30.609,24.251,85.347
23,ALB,24.0,HARD,18.0,30.564,30.701,24.321,85.586
23,ALB,25.0,HARD,19.0,30.581,30.699,24.258,85.538
23,ALB,26.0,HARD,20.0,30.676,30.811,24.353,85.84
23,ALB,27.0,HARD,21.0,30.644,30.786,24.427,85.857
23,ALB,28.0,HARD,22.0,30.773,30.83,24.406,86.009
23,ALB,29.0,HARD,23.0,30.538,30.643,26.787,87.968
23,ALB,30.0,HARD,1.0,50.166,29.975,23.595,103.736
23,ALB,31.0,HARD,2.0,30.035,30.222,23.673,83.93
23,ALB,32.0,HARD,3.0,30.139,30.202,23.694,84.035
23,ALB,33.0,HARD,4.0,30.096,30.243,23.69,84.029
23,ALB,34.0,HARD,5.0,30.092,30.329,23.84,84.261
23,ALB,35.0,HARD,6.0,30.595,30.341,23.829,84.765
23,ALB,36.0,HARD,7.0,30.302,30.369,23.761,84.432
23,ALB,37.0,HARD,8.0,30.213,30.255,23.824,84.292
23,ALB,38.0,HARD,9.0,30.359,30.207,23.582,84.148
23,ALB,39.0,HARD,10.0,30.304,30.134,23.811,84.249
23,ALB,40.0,HARD,11.0,30.322,30.095,23.868,84.285
23,ALB,41.0,HARD,12.0,30.269,30.139,23.903,84.311
