DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
3,RIC,43.0,HARD,1.0,44.393,32.771,24.209,101.373
3,RIC,44.0,HARD,2.0,23.99,32.66,24.384,81.034
3,RIC,45.0,HARD,3.0,23.85,33.712,24.907,82.469
3,RIC,46.0,HARD,4.0,23.955,32.491,24.499,80.945
3,RIC,47.0,HARD,5.0,24.032,32.366,24.532,80.93
3,RIC,48.0,HARD,6.0,24.535,34.778,24.449,83.762
3,RIC,49.0,HARD,7.0,23.781,32.274,25.857,81.912
3,RIC,50.0,HARD,8.0,23.447,32.211,24.185,79.843
3,RIC,51.0,HARD,9.0,23.586,32.004,23.995,79.585
3,RIC,52.0,HARD,10.0,24.601,32.316,24.11,81.027
3,RIC,53.0,HARD,11.0,23.435,32.342,24.307,80.084
3,RIC,54.0,HARD,12.0,23.776,32.222,24.279,80.277
3,RIC,55.0,HARD,13.0,23.901,32.578,24.52,80.999
3,RIC,56.0,HARD,14.0,23.459,32.461,24.208,80.128
3,RIC,57.0,HARD,15.0,23.195,32.371,24.202,79.768
3,RIC,58.0,HARD,16.0,24.838,32.502,24.208,81.548
3,RIC,59.0,HARD,17.0,23.491,32.346,24.159,79.996
3,RIC,60.0,HARD,18.0,23.317,32.203,24.036,79.556
3,RIC,61.0,HARD,19.0,23.475,31.994,23.981,79.45
3,RIC,62.0,HARD,20.0,23.542,32.274,23.984,79.8
3,RIC,63.0,HARD,21.0,23.536,32.31,24.024,79.87
3,RIC,64.0,HARD,22.0,23.582,32.416,24.196,80.194
3,RIC,65.0,HARD,23.0,23.52,32.152,23.855,79.527
77,BOT,1.0,SOFT,1.0,,34.187,25.492,90.001
77,BOT,2.0,SOFT,2.0,24.671,33.365,24.679,82.715
77,BOT,3.0,SOFT,3.0,24.067,33.276,24.77,82.113
77,BOT,4.0,SOFT,4.0,24.191,33.3,24.8,82.291
77,BOT,5.0,SOFT,5.0,24.103,33.63,24.929,82.662
77,BOT,6.0,SOFT,6.0,24.443,33.241,24.652,82.336
77,BOT,7.0,SOFT,7.0,24.065,33.615,24.62,82.3
77,BOT,8.0,SOFT,8.0,24.349,33.478,24.676,82.503
77,BOT,9.0,SOFT,9.0,24.275,33.285,24.732,82.292
77,BOT,10.0,SOFT,10.0,24.274,33.296,24.744,82.314
77,BOT,11.0,SOFT,11.0,24.243,32.92,28.179,85.342
77,BOT,12.0,SOFT,4.0,43.064,32.116,24.031,99.211
77,BOT,13.0,SOFT,5.0,23.667,31.988,23.953,79.608
77,BOT,14.0,SOFT,6.0,23.367,32.524,24.126,80.017
77,BOT,15.0,SOFT,7.0,23.88,32.749,24.456,81.085
77,BOT,16.0,SOFT,8.0,23.843,32.947,24.467,81.257
77,BOT,17.0,SOFT,9.0,23.978,32.892,24.717,81.587
77,BOT,18.0,SOFT,10.0,23.879,32.836,24.886,81.601
77,BOT,19.0,SOFT,11.0,23.433,33.07,24.727,81.23
77,BOT,20.0,SOFT,12.0,24.013,32.967,24.632,81.612
77,BOT,21.0,SOFT,13.0,24.003,32.947,24.736,81.686
77,BOT,22.0,SOFT,14.0,24.098,32.948,24.885,81.931
77,BOT,23.0,SOFT,15.0,24.22,33.232,24.787,82.239
77,BOT,24.0,SOFT,16.0,24.165,32.942,24.675,81.782
77,BOT,25.0,SOFT,17.0,25.068,33.272,24.701,83.041
77,BOT,26.0,SOFT,18.0,24.905,33.343,24.753,83.001
77,BOT,27.0,SOFT,19.0,24.804,33.485,25.139,83.428
77,BOT,28.0,SOFT,20.0,24.197,32.842,28.538,85.577
77,BOT,29.0,HARD,1.0,43.678,32.154,23.79,99.622
77,BOT,30.0,HARD,2.0,23.751,32.217,24.227,80.195
77,BOT,31.0,HARD,3.0,23.764,32.357,24.349,80.47
77,BOT,32.0,HARD,4.0,24.051,32.885,24.677,81.613
77,BOT,33.0,HARD,5.0,23.59,32.664,24.311,80.565
77,BOT,34.0,HARD,6.0,23.96,32.49,24.294,80.744
77,BOT,35.0,HARD,7.0,23.954,32.538,24.174,80.666
77,BOT,36.0,HARD,8.0,23.862,32.423,24.319,80.604
77,BOT,37.0,HARD,9.0,23.937,32.482,24.396,80.815
77,BOT,38.0,HARD,10.0,23.947,32.449,24.377,80.773
77,BOT,39.0,HARD,11.0,24.015,32.86,25.899,82.774
77,BOT,40.0,HARD,12.0,23.987,32.693,24.375,81.055
77,BOT,41.0,HARD,13.0,24.722,33.417,26.11,84.249
77,BOT,42.0,HARD,14.0,23.336,32.868,24.273,80.477
77,BOT,43.0,HARD,15.0,24.775,33.339,24.531,82.645
77,BOT,44.0,HARD,16.0,23.931,33.006,24.401,81.338
77,BOT,45.0,HARD,17.0,23.979,32.724,24.107,80.81
77,BOT,46.0,HARD,18.0,23.934,32.533,24.424,80.891
77,BOT,47.0,HARD,19.0,23.771,32.676,24.608,81.055
77,BOT,48.0,HARD,20.0,24.73,32.956,24.415,82.101
77,BOT,49.0,HARD,21.0,23.954,32.321,24.369,80.644
77,BOT,50.0,HARD,22.0,24.453,33.042,24.092,81.587
77,BOT,51.0,HARD,23.0,23.751,32.464,26.191,82.406
77,BOT,52.0,HARD,24.0,24.568,33.246,24.782,82.596
77,BOT,53.0,HARD,25.0,23.971,35.082,24.589,83.642
77,BOT,54.0,HARD,26.0,23.697,32.649,24.449,80.795
77,BOT,55.0,HARD,27.0,24.03,32.441,24.339,80.81
77,BOT,56.0,HARD,28.0,23.705,32.28,24.384,80.369
77,BOT,57.0,HARD,29.0,23.622,32.153,24.161,79.936
77,BOT,58.0,HARD,30.0,23.839,33.381,24.682,81.902
77,BOT,59.0,HARD,31.0,23.509,32.648,24.233,80.39
77,BOT,60.0,HARD,32.0,24.767,33.162,24.77,82.699
77,BOT,61.0,HARD,33.0,24.003,32.634,24.523,81.16
77,BOT,62.0,HARD,34.0,23.767,32.675,24.434,80.876
77,BOT,63.0,HARD,35.0,23.684,32.544,24.519,80.747
77,BOT,64.0,HARD,36.0,23.922,32.704,24.699,81.325
77,BOT,65.0,HARD,37.0,24.108,32.875,24.449,81.432
20,MAG,1.0,SOFT,1.0,,34.56,25.084,90.633
20,MAG,2.0,SOFT,2.0,24.796,33.42,24.857,83.073
20,MAG,3.0,SOFT,3.0,23.884,33.381,24.837,82.102
20,MAG,4.0,SOFT,4.0,23.898,33.74,24.742,82.38
20,MAG,5.0,SOFT,5.0,23.714,34.392,24.936,83.042
20,MAG,6.0,SOFT,6.0,23.971,33.352,25.123,82.446
20,MAG,7.0,SOFT,7.0,24.245,33.284,24.942,82.471
20,MAG,8.0,SOFT,8.0,24.046,33.307,24.867,82.22
20,MAG,9.0,SOFT,9.0,24.044,33.341,24.81,82.195
20,MAG,10.0,SOFT,10.0,23.934,33.565,28.585,86.084
20,MAG,11.0,MEDIUM,1.0,43.703,32.875,23.993,100.571
20,MAG,12.0,MEDIUM,2.0,24.26,32.923,24.287,81.47
20,MAG,13.0,MEDIUM,3.0,23.867,32.542,24.555,80.964
20,MAG,14.0,MEDIUM,4.0,23.977,32.778,24.469,81.224
20,MAG,15.0,MEDIUM,5.0,24.106,32.778,24.555,81.439
20,MAG,16.0,MEDIUM,6.0,23.983,32.794,24.733,81.51
20,MAG,17.0,MEDIUM,7.0,24.028,32.64,24.672,81.34
20,MAG,18.0,MEDIUM,8.0,23.984,32.653,24.65,81.287
20,MAG,19.0,MEDIUM,9.0,23.944,32.595,24.411,80.95
20,MAG,20.0,MEDIUM,10.0,24.623,32.969,24.896,82.488
20,MAG,21.0,MEDIUM,11.0,24.1,32.873,24.813,81.786
20,MAG,22.0,MEDIUM,12.0,23.954,32.895,24.746,81.595
20,MAG,23.0,MEDIUM,13.0,24.47,33.286,24.81,82.566
20,MAG,24.0,MEDIUM,14.0,24.264,33.026,24.767,82.057
20,MAG,25.0,MEDIUM,15.0,23.858,33.015,24.843,81.716
20,MAG,26.0,MEDIUM,16.0,23.976,33.098,24.743,81.817
20,MAG,27.0,MEDIUM,17.0,24.117,33.27,24.955,82.342
20,MAG,28.0,MEDIUM,18.0,24.223,32.933,24.789,81.945
20,MAG,29.0,MEDIUM,19.0,24.046,32.916,28.419,85.381
20,MAG,30.0,HARD,1.0,50.157,32.754,24.536,107.447
20,MAG,31.0,HARD,2.0,23.955,32.03,24.06,80.045
20,MAG,32.0,HARD,3.0,23.754,32.049,24.124,79.927
20,MAG,33.0,HARD,4.0,23.618,32.14,24.047,79.805
20,MAG,34.0,HARD,5.0,23.659,32.321,24.226,80.206
20,MAG,35.0,HARD,6.0,23.742,32.311,24.245,80.298
20,MAG,36.0,HARD,7.0,23.818,32.399,24.263,80.48
20,MAG,37.0,HARD,8.0,23.725,32.413,24.35,80.488
20,MAG,38.0,HARD,9.0,23.579,32.465,24.283,80.327
20,MAG,39.0,HARD,10.0,23.747,32.548,24.325,80.62
20,MAG,40.0,HARD,11.0,24.537,32.732,24.416,81.685
20,MAG,41.0,HARD,12.0,23.794,32.769,24.385,80.948
20,MAG,42.0,HARD,13.0,23.515,32.892,24.505,80.912
20,MAG,43.0,HARD,14.0,23.801,32.715,24.517,81.033
20,MAG,44.0,HARD,15.0,23.86,32.82,24.444,81.124
20,MAG,45.0,HARD,16.0,23.739,32.741,24.404,80.884
20,MAG,46.0,HARD,17.0,23.818,32.698,24.615,81.131
20,MAG,47.0,HARD,18.0,23.699,32.643,24.625,80.967
20,MAG,48.0,HARD,19.0,24.282,32.773,24.729,81.784
20,MAG,49.0,HARD,20.0,23.669,32.668,24.603,80.94
20,MAG,50.0,HARD,21.0,24.29,32.653,24.204,81.147
20,MAG,51.0,HARD,22.0,23.529,35.81,24.553,83.892
20,MAG,52.0,HARD,23.0,23.952,32.876,26.11,82.938
20,MAG,53.0,HARD,24.0,24.435,32.858,24.639,81.932
20,MAG,54.0,HARD,25.0,23.777,32.662,24.455,80.894
20,MAG,55.0,HARD,26.0,23.868,32.525,24.245,80.638
20,MAG,56.0,HARD,27.0,23.724,32.411,24.449,80.584
20,MAG,57.0,HARD,28.0,23.934,33.082,25.148,82.164
20,MAG,58.0,HARD,29.0,23.581,32.935,24.533,81.049
20,MAG,59.0,HARD,30.0,23.761,32.66,24.375,80.796
20,MAG,60.0,HARD,31.0,23.747,32.757,24.492,80.996
20,MAG,61.0,HARD,32.0,23.692,32.756,24.574,81.022
20,MAG,62.0,HARD,33.0,23.66,32.887,24.447,80.994
20,MAG,63.0,HARD,34.0,23.717,32.705,24.586,81.008
20,MAG,64.0,HARD,35.0,23.809,32.811,24.746,81.366
20,MAG,65.0,HARD,36.0,23.982,32.878,24.59,81.45
23,ALB,1.0,MEDIUM,1.0,,33.632,24.98,93.92
23,ALB,2.0,MEDIUM,2.0,24.657,32.882,24.678,82.217
23,ALB,3.0,MEDIUM,3.0,24.344,32.927,24.9,82.171
23,ALB,4.0,MEDIUM,4.0,24.318,33.118,24.842,82.278
23,ALB,5.0,MEDIUM,5.0,24.396,33.422,24.957,82.775
23,ALB,6.0,MEDIUM,6.0,24.163,33.42,24.915,82.498
23,ALB,7.0,MEDIUM,7.0,24.418,33.969,25.144,83.531
23,ALB,8.0,MEDIUM,8.0,23.868,34.323,25.034,83.225
23,ALB,9.0,MEDIUM,9.0,24.205,33.628,25.005,82.838
23,ALB,10.0,MEDIUM,10.0,24.42,33.548,24.819,82.787
23,ALB,11.0,MEDIUM,11.0,24.237,33.353,24.831,82.421
23,ALB,12.0,MEDIUM,12.0,24.156,33.189,24.774,82.119
23,ALB,13.0,MEDIUM,13.0,24.26,33.213,24.79,82.263
23,ALB,14.0,MEDIUM,14.0,24.234,33.282,24.73,82.246
23,ALB,15.0,MEDIUM,15.0,24.328,33.293,24.974,82.595
23,ALB,16.0,MEDIUM,16.0,24.607,33.921,25.051,83.579
23,ALB,17.0,MEDIUM,17.0,25.043,33.513,24.97,83.526
23,ALB,18.0,MEDIUM,18.0,24.698,33.426,28.714,86.838
23,ALB,19.0,SOFT,1.0,44.024,32.105,24.096,100.225
23,ALB,20.0,SOFT,2.0,24.017,31.97,24.018,80.005
23,ALB,21.0,SOFT,3.0,23.957,32.158,24.173,80.288
23,ALB,22.0,SOFT,4.0,23.891,32.379,24.224,80.494
23,ALB,23.0,SOFT,5.0,24.026,32.582,24.444,81.052
23,ALB,24.0,SOFT,6.0,23.749,32.871,24.561,81.181
23,ALB,25.0,SOFT,7.0,23.843,32.744,24.358,80.945
23,ALB,26.0,SOFT,8.0,24.02,32.96,24.497,81.477
23,ALB,27.0,SOFT,9.0,24.149,32.828,24.668,81.645
23,ALB,28.0,SOFT,10.0,24.147,32.66,24.609,81.416
23,ALB,29.0,SOFT,11.0,24.013,32.61,24.479,81.102
23,ALB,30.0,SOFT,12.0,24.029,32.76,24.63,81.419
23,ALB,31.0,SOFT,13.0,24.07,32.716,24.466,81.252
23,ALB,32.0,SOFT,14.0,24.073,32.515,24.582,81.17
23,ALB,33.0,SOFT,15.0,23.984,32.585,24.424,80.993
23,ALB,34.0,SOFT,16.0,24.001,32.789,24.493,81.283
23,ALB,35.0,SOFT,17.0,24.102,32.958,24.576,81.636
23,ALB,36.0,SOFT,18.0,23.971,32.894,24.614,81.479
23,ALB,37.0,SOFT,19.0,24.119,32.745,24.713,81.577
23,ALB,38.0,SOFT,20.0,24.15,32.903,24.684,81.737
23,ALB,39.0,SOFT,21.0,24.296,33.178,24.795,82.269
23,ALB,40.0,SOFT,22.0,23.919,32.904,24.764,81.587
23,ALB,41.0,SOFT,23.0,24.089,33.256,24.81,82.155
23,ALB,42.0,SOFT,24.0,24.118,33.147,26.985,84.25
23,ALB,43.0,SOFT,25.0,24.238,33.268,28.419,85.925
23,ALB,44.0,SOFT,1.0,42.045,31.459,23.911,97.415
23,ALB,45.0,SOFT,2.0,23.749,31.706,23.677,79.132
23,ALB,46.0,SOFT,3.0,23.769,33.435,25.921,83.125
23,ALB,47.0,SOFT,4.0,23.653,32.276,23.923,79.852
23,ALB,48.0,SOFT,5.0,25.712,32.184,24.141,82.037
23,ALB,49.0,SOFT,6.0,23.863,31.999,24.019,79.881
23,ALB,50.0,SOFT,7.0,23.851,32.235,23.991,80.077
23,ALB,51.0,SOFT,8.0,25.226,32.208,23.996,81.43
23,ALB,52.0,SOFT,9.0,23.848,32.187,24.096,80.131
23,ALB,53.0,SOFT,10.0,23.847,32.19,24.183,80.22
23,ALB,54.0,SOFT,11.0,23.884,32.188,24.228,80.3
23,ALB,55.0,SOFT,12.0,23.808,32.178,24.211,80.197
23,ALB,56.0,SOFT,13.0,23.841,33.27,24.631,81.742
23,ALB,57.0,SOFT,14.0,23.468,32.424,24.227,80.119
23,ALB,58.0,SOFT,15.0,23.672,41.31,24.623,89.605
23,ALB,59.0,SOFT,16.0,23.722,32.312,24.063,80.097
23,ALB,60.0,SOFT,17.0,23.67,32.228,23.978,79.876
23,ALB,61.0,SOFT,18.0,23.613,32.133,24.256,80.002
23,ALB,62.0,SOFT,19.0,23.598,32.259,24.136,79.993
23,ALB,63.0,SOFT,20.0,23.521,32.377,24.313,80.211
23,ALB,64.0,SOFT,21.0,23.724,32.199,24.312,80.235
23,ALB,65.0,SOFT,22.0,23.676,32.344,24.29,80.31
22,TSU,1.0,SOFT,1.0,,34.259,25.296,90.324
22,TSU,2.0,SOFT,2.0,24.724,33.446,24.787,82.957
22,TSU,3.0,SOFT,3.0,24.042,33.254,24.897,82.193
22,TSU,4.0,SOFT,4.0,24.068,33.525,24.814,82.407
22,TSU,5.0,SOFT,5.0,23.987,33.836,25.096,82.919
22,TSU,6.0,SOFT,6.0,25.001,33.504,25.219,83.724
22,TSU,7.0,SOFT,7.0,24.725,33.942,25.068,83.735
22,TSU,8.0,SOFT,8.0,24.274,33.547,25.138,82.959
22,TSU,9.0,SOFT,9.0,24.239,33.244,28.521,86.004
22,TSU,10.0,MEDIUM,1.0,43.06,31.947,23.879,98.886
22,TSU,11.0,MEDIUM,2.0,23.963,33.031,24.65,81.644
22,TSU,12.0,MEDIUM,3.0,23.808,33.701,24.832,82.341
22,TSU,13.0,MEDIUM,4.0,24.267,32.957,24.593,81.817
22,TSU,14.0,MEDIUM,5.0,23.977,32.795,24.739,81.511
22,TSU,15.0,MEDIUM,6.0,24.245,32.803,24.505,81.553
22,TSU,16.0,MEDIUM,7.0,24.136,33.098,24.799,82.033
22,TSU,17.0,MEDIUM,8.0,24.193,32.766,24.564,81.523
22,TSU,18.0,MEDIUM,9.0,24.208,33.258,24.716,82.182
22,TSU,19.0,MEDIUM,10.0,24.12,33.008,24.616,81.744
22,TSU,20.0,MEDIUM,11.0,24.831,33.358,24.773,82.962
22,TSU,21.0,MEDIUM,12.0,23.904,32.805,24.683,81.392
22,TSU,22.0,MEDIUM,13.0,25.158,33.708,24.927,83.793
22,TSU,23.0,MEDIUM,14.0,24.065,32.983,24.7,81.748
22,TSU,24.0,MEDIUM,15.0,23.997,32.85,24.768,81.615
22,TSU,25.0,MEDIUM,16.0,23.984,33.175,24.632,81.791
22,TSU,26.0,MEDIUM,17.0,24.027,33.29,24.694,82.011
22,TSU,27.0,MEDIUM,18.0,24.075,33.059,28.447,85.581
22,TSU,28.0,HARD,1.0,43.421,32.22,24.096,99.737
22,TSU,29.0,HARD,2.0,23.651,31.911,24.011,79.573
22,TSU,30.0,HARD,3.0,23.565,32.056,24.134,79.755
22,TSU,31.0,HARD,4.0,23.788,32.328,24.262,80.378
22,TSU,32.0,HARD,5.0,23.682,32.408,24.233,80.323
22,TSU,33.0,HARD,6.0,23.581,32.407,24.184,80.172
22,TSU,34.0,HARD,7.0,23.743,32.532,24.282,80.557
22,TSU,35.0,HARD,8.0,23.338,32.647,24.203,80.188
22,TSU,36.0,HARD,9.0,23.628,34.664,24.479,82.771
22,TSU,37.0,HARD,10.0,23.73,32.462,24.461,80.653
22,TSU,38.0,HARD,11.0,23.78,32.622,24.447,80.849
22,TSU,39.0,HARD,12.0,23.668,32.9,24.458,81.026
22,TSU,40.0,HARD,13.0,23.726,32.614,25.76,82.1
22,TSU,41.0,HARD,14.0,23.631,32.946,24.898,81.475
22,TSU,42.0,HARD,15.0,24.616,33.434,26.263,84.313
22,TSU,43.0,HARD,16.0,23.425,33.006,24.444,80.875
22,TSU,44.0,HARD,17.0,24.938,33.566,27.882,86.386
22,TSU,45.0,SOFT,1.0,44.027,32.793,24.247,101.067
22,TSU,46.0,SOFT,2.0,24.101,32.155,24.45,80.706
22,TSU,47.0,SOFT,3.0,24.08,32.252,24.129,80.461
22,TSU,48.0,SOFT,4.0,23.778,34.321,24.604,82.703
22,TSU,49.0,SOFT,5.0,23.966,32.887,24.946,81.799
22,TSU,50.0,SOFT,6.0,23.704,32.042,24.069,79.815
22,TSU,51.0,SOFT,7.0,23.5,32.084,24.094,79.678
22,TSU,52.0,SOFT,8.0,23.662,32.134,24.022,79.818
22,TSU,53.0,SOFT,9.0,23.5,32.246,24.283,80.029
22,TSU,54.0,SOFT,10.0,23.537,32.548,24.352,80.437
22,TSU,55.0,SOFT,11.0,23.318,32.132,24.114,79.564
22,TSU,56.0,SOFT,12.0,23.502,31.916,24.029,79.447
22,TSU,57.0,SOFT,13.0,23.412,32.041,24.011,79.464
22,TSU,58.0,SOFT,14.0,23.27,32.147,24.225,79.642
22,TSU,59.0,SOFT,15.0,23.582,32.327,24.22,80.129
22,TSU,60.0,SOFT,16.0,23.478,32.25,24.068,79.796
22,TSU,61.0,SOFT,17.0,23.46,32.452,24.205,80.117
22,TSU,62.0,SOFT,18.0,23.525,34.385,26.142,84.052
22,TSU,63.0,SOFT,19.0,23.307,32.756,24.246,80.309
22,TSU,64.0,SOFT,20.0,23.478,32.264,24.361,80.103
22,TSU,65.0,SOFT,21.0,23.619,32.522,24.374,80.515
2,SAR,1.0,SOFT,1.0,,34.997,25.251,91.507
2,SAR,2.0,SOFT,2.0,25.43,33.289,24.894,83.613
2,SAR,3.0,SOFT,3.0,24.195,33.352,24.944,82.491
2,SAR,4.0,SOFT,4.0,24.258,33.298,25.001,82.557
2,SAR,5.0,SOFT,5.0,24.114,33.512,25.243,82.869
2,SAR,6.0,SOFT,6.0,24.932,33.515,25.19,83.637
2,SAR,7.0,SOFT,7.0,24.045,34.176,25.148,83.369
2,SAR,8.0,SOFT,8.0,23.973,34.129,25.243,83.345
2,SAR,9.0,SOFT,9.0,24.018,33.674,25.095,82.787
2,SAR,10.0,SOFT,10.0,24.229,33.497,25.145,82.871
2,SAR,11.0,SOFT,11.0,24.177,33.21,25.201,82.588
2,SAR,12.0,SOFT,12.0,23.987,33.373,25.101,82.461
2,SAR,13.0,SOFT,13.0,24.379,33.475,25.251,83.105
2,SAR,14.0,SOFT,14.0,24.502,33.335,28.542,86.379
2,SAR,15.0,MEDIUM,1.0,43.51,32.146,23.963,99.619
2,SAR,16.0,MEDIUM,2.0,24.021,32.427,24.46,80.908
2,SAR,17.0,MEDIUM,3.0,24.054,32.406,24.617,81.077
2,SAR,18.0,MEDIUM,4.0,24.248,32.623,24.508,81.379
2,SAR,19.0,MEDIUM,5.0,24.164,32.738,24.652,81.554
2,SAR,20.0,MEDIUM,6.0,24.116,32.725,24.781,81.622
2,SAR,21.0,MEDIUM,7.0,24.135,32.602,24.603,81.34
2,SAR,22.0,MEDIUM,8.0,24.084,32.865,24.935,81.884
2,SAR,23.0,MEDIUM,9.0,24.135,32.921,24.886,81.942
2,SAR,24.0,MEDIUM,10.0,24.285,33.041,25.783,83.109
2,SAR,25.0,MEDIUM,11.0,23.901,33.462,24.967,82.33
2,SAR,26.0,MEDIUM,12.0,24.236,33.316,24.995,82.547
2,SAR,27.0,MEDIUM,13.0,24.363,33.154,25.061,82.578
2,SAR,28.0,MEDIUM,14.0,24.389,33.233,24.965,82.587
2,SAR,29.0,MEDIUM,15.0,24.192,33.129,25.104,82.425
2,SAR,30.0,MEDIUM,16.0,24.41,33.252,25.15,82.812
2,SAR,31.0,MEDIUM,17.0,24.455,33.133,25.133,82.721
2,SAR,32.0,MEDIUM,18.0,24.33,33.086,25.028,82.444
2,SAR,33.0,MEDIUM,19.0,24.621,33.363,24.959,82.943
2,SAR,34.0,MEDIUM,20.0,24.223,33.212,28.39,85.825
2,SAR,35.0,HARD,1.0,44.101,32.481,24.013,100.595
2,SAR,36.0,HARD,2.0,23.8,32.207,24.267,80.274
2,SAR,37.0,HARD,3.0,23.747,32.372,24.283,80.402
2,SAR,38.0,HARD,4.0,23.768,32.191,24.213,80.172
2,SAR,39.0,HARD,5.0,23.802,32.407,24.207,80.416
2,SAR,40.0,HARD,6.0,23.72,32.359,24.369,80.448
2,SAR,41.0,HARD,7.0,23.752,32.389,24.606,80.747
2,SAR,42.0,HARD,8.0,25.331,32.83,24.657,82.818
2,SAR,43.0,HARD,9.0,24.529,32.82,24.803,82.152
2,SAR,44.0,HARD,10.0,25.074,33.106,24.708,82.888
2,SAR,45.0,HARD,11.0,23.892,32.631,24.422,80.945
2,SAR,46.0,HARD,12.0,23.901,32.592,24.548,81.041
2,SAR,47.0,HARD,13.0,23.963,33.604,24.731,82.298
2,SAR,48.0,HARD,14.0,23.912,32.563,24.558,81.033
2,SAR,49.0,HARD,15.0,24.034,32.522,24.517,81.073
2,SAR,50.0,HARD,16.0,24.046,32.514,24.423,80.983
2,SAR,51.0,HARD,17.0,24.069,33.078,24.792,81.939
2,SAR,52.0,HARD,18.0,23.992,32.537,24.496,81.025
2,SAR,53.0,HARD,19.0,23.913,32.65,24.52,81.083
2,SAR,54.0,HARD,20.0,23.896,32.703,24.6,81.199
2,SAR,55.0,HARD,21.0,24.481,32.785,24.7,81.966
2,SAR,56.0,HARD,22.0,24.862,32.798,24.566,82.226
2,SAR,57.0,HARD,23.0,23.933,32.629,26.36,82.922
2,SAR,58.0,HARD,24.0,23.902,32.876,24.711,81.489
2,SAR,59.0,HARD,25.0,23.991,32.854,24.708,81.553
2,SAR,60.0,HARD,26.0,24.072,34.369,26.244,84.685
2,SAR,61.0,HARD,27.0,23.892,32.79,24.623,81.305
2,SAR,62.0,HARD,28.0,23.876,32.868,24.632,81.376
2,SAR,63.0,HARD,29.0,23.92,32.884,24.808,81.612
2,SAR,64.0,HARD,30.0,25.139,34.847,25.217,85.203
